grid,nr,cvs,kappas
1,410,16.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,411,16.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,412,16.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,413,16.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,414,16.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,415,16.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,416,16.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,417,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,418,16.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,419,16.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,420,16.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,421,16.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,422,17.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,423,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,424,17.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,425,17.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,426,17.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,427,17.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,428,17.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,429,17.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,430,17.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,431,17.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,432,17.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,433,17.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,434,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,435,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,436,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,437,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,438,17.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,439,17.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,440,17.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,441,17.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,442,17.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,443,17.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,444,17.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,445,17.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,446,17.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,447,17.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,448,17.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,449,17.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,450,2.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,451,2.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,452,2.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,453,2.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,454,2.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,455,3.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,456,3.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,457,3.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,458,3.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,459,3.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,460,3.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,461,3.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,462,4.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,463,4.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,464,4.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,465,4.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,466,4.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,467,4.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,468,4.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,469,4.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,470,5.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,471,5.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,472,5.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,473,5.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,474,5.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,475,5.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,476,5.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,477,5.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,478,6.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,479,6.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,480,6.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,481,6.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,482,6.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,483,6.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,484,6.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,485,6.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,486,6.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,487,7.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,488,7.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,489,7.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,490,7.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,491,7.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,492,7.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,493,7.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,494,7.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,495,8.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,496,8.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,497,8.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,498,8.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,499,8.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,500,8.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,501,8.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,502,8.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,503,8.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,504,9.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,505,9.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,506,9.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,507,9.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,508,9.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,509,9.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,510,9.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,511,9.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,512,9.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,513,9.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,514,9.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,515,9.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,516,10.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,517,10.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,518,10.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,519,10.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,520,10.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,521,10.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,522,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,523,10.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,524,10.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,525,10.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,526,10.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,527,10.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,528,10.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,529,10.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,530,10.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,531,11.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,532,11.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,533,11.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,534,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,535,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,536,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,537,11.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,538,11.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,539,11.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,540,11.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,541,11.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,542,11.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,543,11.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,544,11.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,545,12.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,546,12.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,547,12.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,548,12.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,549,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,550,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,551,12.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,552,12.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,553,12.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,554,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,555,12.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,556,12.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,557,12.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,558,13.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,559,13.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,560,13.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,561,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,562,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,563,13.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,564,13.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,565,13.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,566,13.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,567,13.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,568,14.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,569,14.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,570,14.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,571,14.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,572,14.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,573,14.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,574,14.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,575,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,576,14.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,577,14.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,578,14.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,579,15.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,580,15.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,581,15.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,582,15.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,583,15.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,584,15.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,585,15.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,586,15.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,587,15.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,588,15.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,589,15.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,590,15.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,591,15.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,592,16.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,593,16.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,594,16.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,595,16.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,596,16.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,597,16.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,598,16.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,599,16.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,600,16.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,601,16.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,602,16.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,603,16.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,604,16.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,605,16.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,606,17.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,607,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,608,17.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,609,17.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,610,17.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,611,17.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,612,17.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,613,17.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,614,17.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,615,17.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,616,17.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,617,17.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,618,18.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,619,18.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,620,18.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,621,18.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,622,18.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,623,18.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,624,18.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,625,18.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,626,4.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,627,9.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,628,10.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,629,11.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,630,10.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,631,11.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,632,12.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,633,11.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,634,13.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,635,14.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,636,13.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,637,13.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,638,13.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,639,13.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,640,14.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,641,15.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,642,15.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,643,4.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,644,11.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,645,12.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,646,12.50000000*12.00000000,4.00000000e+01*4.00000000e+01
