grid,nr,cvs,kappas
1,410,14.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,411,14.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,412,14.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,413,14.50000000*13.50000000,1.00000000e+01*1.00000000e+01
1,414,14.50000000*14.50000000,1.00000000e+01*1.00000000e+01
1,415,14.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,416,14.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,417,14.50000000*16.00000000,2.00000000e+01*2.00000000e+01
1,418,14.50000000*16.50000000,1.00000000e+01*1.00000000e+01
1,419,14.50000000*17.50000000,2.00000000e+01*2.00000000e+01
1,420,14.50000000*18.00000000,2.00000000e+01*2.00000000e+01
1,421,14.50000000*18.50000000,2.00000000e+01*2.00000000e+01
1,422,15.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,423,15.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,424,15.00000000*6.50000000,2.00000000e+01*2.00000000e+01
1,425,15.00000000*7.50000000,2.00000000e+01*2.00000000e+01
1,426,15.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,427,15.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,428,15.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,429,15.00000000*13.50000000,2.00000000e+01*2.00000000e+01
1,430,15.00000000*14.50000000,1.00000000e+01*1.00000000e+01
1,431,15.00000000*15.50000000,1.00000000e+01*1.00000000e+01
1,432,15.00000000*17.50000000,2.00000000e+01*2.00000000e+01
1,433,15.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,434,15.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,435,15.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,436,15.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,437,15.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,438,15.50000000*6.50000000,2.00000000e+01*2.00000000e+01
1,439,15.50000000*7.00000000,2.00000000e+01*2.00000000e+01
1,440,15.50000000*7.50000000,2.00000000e+01*2.00000000e+01
1,441,15.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,442,15.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,443,15.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,444,15.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,445,15.50000000*10.50000000,2.00000000e+01*2.00000000e+01
1,446,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,447,15.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,448,15.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,449,15.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,450,15.50000000*13.50000000,2.00000000e+01*2.00000000e+01
1,451,15.50000000*14.00000000,1.00000000e+01*1.00000000e+01
1,452,15.50000000*14.50000000,2.00000000e+01*2.00000000e+01
1,453,15.50000000*15.50000000,1.00000000e+01*1.00000000e+01
1,454,15.50000000*16.00000000,2.00000000e+01*2.00000000e+01
1,455,15.50000000*16.50000000,2.00000000e+01*2.00000000e+01
1,456,15.50000000*17.00000000,2.00000000e+01*2.00000000e+01
1,457,15.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,458,16.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,459,16.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,460,16.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,461,16.00000000*7.50000000,4.00000000e+01*4.00000000e+01
1,462,16.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,463,16.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,464,16.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,465,16.00000000*13.50000000,2.00000000e+01*2.00000000e+01
1,466,16.00000000*15.50000000,2.00000000e+01*2.00000000e+01
1,467,16.00000000*16.50000000,2.00000000e+01*2.00000000e+01
1,468,16.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,469,16.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,470,16.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,471,16.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,472,16.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,473,16.50000000*6.00000000,4.00000000e+01*4.00000000e+01
1,474,16.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,475,16.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,476,16.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,477,16.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,478,16.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,479,16.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,480,16.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,481,16.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,482,16.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,483,16.50000000*11.50000000,2.00000000e+01*2.00000000e+01
1,484,16.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,485,16.50000000*12.50000000,2.00000000e+01*2.00000000e+01
1,486,16.50000000*13.00000000,2.00000000e+01*2.00000000e+01
1,487,16.50000000*13.50000000,1.00000000e+01*1.00000000e+01
1,488,16.50000000*14.50000000,1.00000000e+01*1.00000000e+01
1,489,16.50000000*15.00000000,1.00000000e+01*1.00000000e+01
1,490,16.50000000*15.50000000,2.00000000e+01*2.00000000e+01
1,491,16.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,492,16.50000000*16.50000000,2.00000000e+01*2.00000000e+01
1,493,16.50000000*17.50000000,2.00000000e+01*2.00000000e+01
1,494,16.50000000*18.00000000,4.00000000e+01*4.00000000e+01
1,495,16.50000000*18.50000000,4.00000000e+01*4.00000000e+01
1,496,17.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,497,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,498,17.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,499,17.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,500,17.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,501,17.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,502,17.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,503,17.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,504,17.00000000*12.50000000,2.00000000e+01*2.00000000e+01
1,505,17.00000000*13.50000000,1.00000000e+01*1.00000000e+01
1,506,17.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,507,17.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,508,17.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,509,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,510,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,511,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,512,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,513,17.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,514,17.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,515,17.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,516,17.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,517,17.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,518,17.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,519,17.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,520,17.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,521,17.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,522,17.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,523,17.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,524,17.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,525,17.50000000*13.50000000,2.00000000e+01*2.00000000e+01
1,526,17.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,527,17.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,528,17.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,529,18.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,530,18.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,531,18.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,532,18.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,533,18.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,534,18.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,535,18.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,536,18.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,537,18.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,538,18.00000000*14.50000000,2.00000000e+01*2.00000000e+01
1,539,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,540,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,541,18.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,542,18.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,543,18.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,544,18.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,545,18.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,546,18.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,547,18.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,548,18.50000000*14.50000000,2.00000000e+01*2.00000000e+01
1,549,2.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,550,2.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,551,2.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,552,2.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,553,3.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,554,3.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,555,3.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,556,3.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,557,3.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,558,3.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,559,3.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,560,3.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,561,3.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,562,3.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,563,3.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,564,4.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,565,4.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,566,4.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,567,4.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,568,4.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,569,4.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,570,4.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,571,4.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,572,4.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,573,4.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,574,5.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,575,5.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,576,5.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,577,5.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,578,5.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,579,5.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,580,5.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,581,5.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,582,5.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,583,6.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,584,6.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,585,6.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,586,6.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,587,6.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,588,6.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,589,6.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,590,6.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,591,6.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,592,6.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,593,6.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,594,6.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,595,7.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,596,7.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,597,7.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,598,7.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,599,7.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,600,7.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,601,7.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,602,7.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,603,7.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,604,7.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,605,8.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,606,8.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,607,8.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,608,8.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,609,8.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,610,8.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,611,8.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,612,8.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,613,8.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,614,8.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,615,8.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,616,9.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,617,9.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,618,9.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,619,9.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,620,9.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,621,9.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,622,9.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,623,9.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,624,9.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,625,9.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,626,9.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,627,9.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,628,10.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,629,10.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,630,10.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,631,10.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,632,10.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,633,10.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,634,10.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,635,10.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,636,10.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,637,10.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,638,10.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,639,10.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,640,10.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,641,11.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,642,11.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,643,11.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,644,11.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,645,11.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,646,11.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,647,11.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,648,11.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,649,11.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,650,11.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,651,12.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,652,12.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,653,12.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,654,12.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,655,12.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,656,12.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,657,12.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,658,12.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,659,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,660,12.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,661,12.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,662,13.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,663,13.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,664,13.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,665,13.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,666,13.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,667,13.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,668,13.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,669,13.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,670,13.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,671,13.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,672,13.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,673,13.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,674,13.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,675,13.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,676,14.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,677,14.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,678,14.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,679,14.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,680,14.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,681,14.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,682,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,683,14.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,684,15.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,685,15.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,686,15.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,687,15.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,688,15.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,689,15.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,690,15.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,691,15.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,692,15.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,693,15.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,694,15.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,695,16.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,696,16.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,697,16.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,698,16.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,699,16.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,700,16.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,701,16.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,702,16.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,703,16.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,704,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,705,16.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,706,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,707,17.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,708,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,709,17.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,710,17.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,711,17.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,712,17.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,713,17.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,714,17.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,715,17.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,716,17.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,717,18.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,718,18.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,719,18.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,720,18.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,721,18.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,722,18.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,723,18.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,724,18.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,725,18.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,726,18.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,727,6.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,728,6.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,729,6.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,730,6.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,731,7.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,732,6.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,733,7.50000000*8.00000000,2.00000000e+01*2.00000000e+01
1,734,7.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,735,8.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,736,8.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,737,8.50000000*13.00000000,2.00000000e+01*2.00000000e+01
1,738,9.00000000*13.50000000,2.00000000e+01*2.00000000e+01
1,739,11.50000000*6.00000000,2.00000000e+01*2.00000000e+01
1,740,12.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,741,12.50000000*6.00000000,1.00000000e+01*1.00000000e+01
1,742,13.00000000*8.50000000,2.00000000e+01*2.00000000e+01
1,743,13.50000000*13.00000000,2.00000000e+01*2.00000000e+01
1,744,14.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,745,13.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,746,14.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,747,15.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,748,14.50000000*17.00000000,2.00000000e+01*2.00000000e+01
1,749,17.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,750,16.00000000*17.50000000,2.00000000e+01*2.00000000e+01
1,751,16.50000000*17.00000000,2.00000000e+01*2.00000000e+01
1,752,17.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,753,16.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,754,17.50000000*14.00000000,2.00000000e+01*2.00000000e+01
1,755,17.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,756,18.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,757,18.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,758,18.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,759,18.50000000*15.00000000,2.00000000e+01*2.00000000e+01
1,760,4.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,761,4.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,762,5.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,763,4.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,764,5.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,765,5.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,766,7.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,767,7.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,768,9.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,769,9.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,770,8.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,771,8.50000000*17.00000000,4.00000000e+01*4.00000000e+01
1,772,10.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,773,9.50000000*6.00000000,4.00000000e+01*4.00000000e+01
1,774,10.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,775,11.00000000*7.50000000,4.00000000e+01*4.00000000e+01
1,776,10.00000000*10.50000000,2.00000000e+01*2.00000000e+01
1,777,11.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,778,11.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,779,12.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,780,11.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,781,12.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,782,13.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,783,13.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,784,15.00000000*18.50000000,2.00000000e+01*2.00000000e+01
1,785,16.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,786,8.00000000*17.50000000,4.00000000e+01*4.00000000e+01
1,787,11.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,788,14.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,789,13.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,790,15.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,791,15.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,792,16.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,793,4.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,794,5.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,795,5.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,796,5.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,797,6.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,798,6.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,799,6.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,800,6.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,801,7.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,802,7.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,803,7.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,804,7.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,805,7.50000000*20.00000000,8.00000000e+01*8.00000000e+01
1,806,7.50000000*20.50000000,8.00000000e+01*8.00000000e+01
1,807,8.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,808,8.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,809,8.00000000*20.50000000,8.00000000e+01*8.00000000e+01
1,810,8.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,811,8.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,812,8.50000000*20.00000000,8.00000000e+01*8.00000000e+01
1,813,8.50000000*20.50000000,8.00000000e+01*8.00000000e+01
1,814,8.50000000*21.00000000,8.00000000e+01*8.00000000e+01
1,815,8.50000000*21.50000000,8.00000000e+01*8.00000000e+01
1,816,9.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,817,9.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,818,9.00000000*21.50000000,8.00000000e+01*8.00000000e+01
1,819,9.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,820,9.50000000*20.00000000,8.00000000e+01*8.00000000e+01
