grid,nr,cvs,kappas
1,410,17.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,411,17.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,412,17.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,413,17.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,414,17.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,415,17.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,416,17.50000000*13.50000000,2.00000000e+01*2.00000000e+01
1,417,17.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,418,17.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,419,17.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,420,17.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,421,17.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,422,17.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,423,17.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,424,17.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,425,18.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,426,18.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,427,18.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,428,18.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,429,18.00000000*7.50000000,4.00000000e+01*4.00000000e+01
1,430,18.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,431,18.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,432,18.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,433,18.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,434,18.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,435,18.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,436,18.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,437,18.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,438,18.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,439,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,440,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,441,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,442,18.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,443,18.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,444,18.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,445,18.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,446,18.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,447,18.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,448,18.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,449,18.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,450,18.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,451,3.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,452,3.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,453,3.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,454,3.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,455,3.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,456,3.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,457,4.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,458,4.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,459,4.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,460,4.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,461,4.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,462,4.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,463,4.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,464,4.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,465,5.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,466,5.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,467,5.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,468,5.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,469,5.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,470,5.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,471,5.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,472,5.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,473,6.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,474,6.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,475,6.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,476,6.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,477,6.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,478,6.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,479,6.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,480,6.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,481,6.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,482,7.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,483,7.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,484,7.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,485,7.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,486,7.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,487,7.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,488,7.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,489,8.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,490,8.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,491,8.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,492,8.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,493,8.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,494,8.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,495,8.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,496,8.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,497,9.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,498,9.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,499,9.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,500,9.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,501,9.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,502,9.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,503,9.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,504,9.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,505,9.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,506,9.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,507,10.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,508,10.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,509,10.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,510,10.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,511,10.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,512,10.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,513,10.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,514,10.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,515,10.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,516,10.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,517,11.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,518,11.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,519,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,520,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,521,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,522,11.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,523,11.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,524,11.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,525,11.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,526,11.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,527,11.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,528,11.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,529,11.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,530,11.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,531,12.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,532,12.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,533,12.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,534,12.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,535,12.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,536,12.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,537,12.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,538,12.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,539,12.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,540,12.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,541,12.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,542,12.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,543,12.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,544,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,545,12.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,546,13.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,547,13.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,548,13.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,549,13.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,550,13.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,551,13.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,552,13.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,553,13.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,554,13.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,555,13.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,556,13.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,557,14.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,558,14.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,559,14.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,560,14.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,561,14.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,562,14.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,563,14.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,564,14.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,565,14.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,566,14.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,567,15.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,568,15.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,569,15.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,570,15.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,571,15.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,572,15.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,573,15.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,574,16.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,575,16.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,576,16.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,577,16.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,578,16.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,579,16.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,580,16.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,581,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,582,16.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,583,16.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,584,17.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,585,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,586,17.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,587,17.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,588,17.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,589,17.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,590,17.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,591,17.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,592,17.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,593,17.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,594,17.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,595,18.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,596,18.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,597,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,598,18.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,599,18.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,600,18.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,601,18.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,602,18.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,603,18.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,604,18.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,605,18.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,606,18.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,607,18.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,608,18.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,609,18.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,610,4.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,611,4.50000000*14.00000000,2.00000000e+01*2.00000000e+01
1,612,5.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,613,5.50000000*16.00000000,2.00000000e+01*2.00000000e+01
1,614,8.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,615,9.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,616,11.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,617,12.00000000*17.50000000,4.00000000e+01*4.00000000e+01
1,618,13.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,619,13.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,620,13.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,621,13.00000000*15.50000000,2.00000000e+01*2.00000000e+01
1,622,13.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,623,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,624,13.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,625,14.50000000*7.00000000,2.00000000e+01*2.00000000e+01
1,626,16.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,627,17.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,628,16.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,629,16.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,630,17.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,631,17.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,632,9.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,633,10.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,634,11.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,635,14.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,636,15.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,637,14.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,638,15.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,639,16.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,640,9.50000000*17.00000000,4.00000000e+01*4.00000000e+01
1,641,11.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,642,13.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,643,14.00000000*17.50000000,4.00000000e+01*4.00000000e+01
1,644,14.50000000*17.00000000,4.00000000e+01*4.00000000e+01
1,645,16.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,646,5.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,647,5.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,648,5.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,649,6.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,650,6.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,651,6.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,652,6.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,653,7.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,654,7.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,655,7.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,656,7.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,657,7.50000000*20.00000000,8.00000000e+01*8.00000000e+01
1,658,7.50000000*20.50000000,8.00000000e+01*8.00000000e+01
1,659,8.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,660,8.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,661,8.00000000*20.50000000,8.00000000e+01*8.00000000e+01
1,662,8.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,663,8.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,664,8.50000000*20.00000000,8.00000000e+01*8.00000000e+01
1,665,8.50000000*20.50000000,8.00000000e+01*8.00000000e+01
1,666,9.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,667,9.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,668,9.00000000*20.50000000,8.00000000e+01*8.00000000e+01
1,669,9.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,670,9.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,671,9.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,672,9.50000000*20.00000000,8.00000000e+01*8.00000000e+01
1,673,9.50000000*20.50000000,8.00000000e+01*8.00000000e+01
1,674,10.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,675,10.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,676,10.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,677,10.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,678,10.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,679,11.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,680,11.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,681,11.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,682,11.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,683,12.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,684,12.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,685,12.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,686,12.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,687,12.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,688,13.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,689,13.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,690,13.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,691,13.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,692,13.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,693,14.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,694,14.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,695,14.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,696,14.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,697,15.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,698,15.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,699,15.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,700,15.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,701,16.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,702,18.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,703,18.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,704,18.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,705,18.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,706,18.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,707,18.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,708,18.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,709,18.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,710,18.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,711,18.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,712,18.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,713,18.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,714,18.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,715,18.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,716,18.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,717,18.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,718,19.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,719,19.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,720,19.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,721,19.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,722,19.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,723,19.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,724,19.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,725,19.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,726,19.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,727,19.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,728,19.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,729,19.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,730,19.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,731,19.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,732,19.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,733,19.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,734,19.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,735,19.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,736,19.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,737,19.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,738,19.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,739,19.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,740,19.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,741,19.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,742,19.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,743,19.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,744,19.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,745,19.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,746,19.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,747,19.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,748,19.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,749,19.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,750,20.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,751,20.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,752,20.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,753,20.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,754,20.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,755,20.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,756,20.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,757,20.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,758,5.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,759,6.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,760,6.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,761,7.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,762,7.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,763,8.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,764,8.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,765,8.00000000*21.00000000,1.50000000e+02*1.50000000e+02
1,766,9.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,767,9.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,768,9.00000000*21.00000000,1.50000000e+02*1.50000000e+02
1,769,10.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,770,10.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,771,11.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,772,11.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,773,12.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,774,12.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,775,13.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,776,13.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,777,13.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,778,14.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,779,14.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,780,15.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,781,15.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,782,16.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,783,19.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,784,19.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,785,19.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,786,19.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,787,19.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,788,19.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,789,19.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,790,19.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,791,19.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,792,19.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,793,19.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,794,19.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,795,19.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,796,20.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,797,20.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,798,20.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,799,20.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,800,20.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,801,20.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,802,20.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,803,20.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,804,20.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,805,21.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,806,21.00000000*10.00000000,1.50000000e+02*1.50000000e+02
