grid,nr,cvs,kappas
1,410,23.00000000*23.00000000,2.00000000e+01*2.00000000e+01
1,411,23.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,412,23.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,413,24.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,414,24.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,415,24.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,416,24.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,417,24.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,418,24.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,419,24.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,420,24.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,421,24.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,422,24.00000000*23.00000000,4.00000000e+01*4.00000000e+01
1,423,25.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,424,25.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,425,25.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,426,25.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,427,25.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,428,25.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,429,25.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,430,25.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,431,25.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,432,25.00000000*23.00000000,4.00000000e+01*4.00000000e+01
1,433,0.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,434,0.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,435,0.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,436,0.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,437,0.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,438,0.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,439,0.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,440,0.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,441,2.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,442,2.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,443,2.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,444,2.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,445,2.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,446,2.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,447,2.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,448,2.00000000*22.00000000,1.50000000e+02*1.50000000e+02
1,449,4.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,450,4.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,451,4.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,452,4.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,453,4.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,454,4.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,455,4.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,456,4.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,457,4.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,458,4.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,459,4.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,460,4.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,461,6.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,462,6.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,463,6.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,464,6.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,465,6.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,466,6.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,467,6.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,468,6.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,469,6.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,470,6.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,471,8.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,472,8.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,473,8.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,474,8.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,475,8.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,476,8.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,477,8.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,478,8.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,479,8.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,480,8.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,481,8.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,482,10.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,483,10.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,484,10.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,485,10.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,486,10.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,487,10.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,488,10.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,489,10.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,490,10.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,491,12.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,492,12.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,493,12.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,494,12.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,495,12.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,496,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,497,12.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,498,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,499,12.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,500,12.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,501,12.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,502,12.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,503,14.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,504,14.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,505,14.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,506,14.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,507,14.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,508,14.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,509,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,510,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,511,14.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,512,14.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,513,14.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,514,14.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,515,16.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,516,16.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,517,16.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,518,16.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,519,16.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,520,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,521,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,522,16.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,523,16.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,524,18.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,525,18.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,526,18.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,527,18.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,528,18.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,529,18.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,530,18.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,531,18.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,532,20.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,533,20.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,534,20.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,535,20.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,536,20.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,537,20.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,538,20.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,539,20.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,540,22.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,541,22.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,542,22.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,543,22.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,544,22.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,545,22.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,546,22.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,547,22.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,548,22.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,549,22.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,550,22.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,551,24.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,552,24.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,553,24.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,554,24.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,555,24.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,556,24.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,557,24.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,558,24.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,559,24.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,560,24.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,561,24.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,562,24.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,563,4.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,564,5.00000000*6.00000000,1.00000000e+01*1.00000000e+01
1,565,5.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,566,8.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,567,12.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,568,18.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,569,16.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,570,22.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,571,20.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,572,25.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,573,25.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,574,25.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,575,17.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,576,21.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,577,5.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,578,14.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,579,25.00000000*24.00000000,4.00000000e+01*4.00000000e+01
