grid,nr,cvs,kappas
2,410,8.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,411,8.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,412,8.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,413,9.00000000*16.00000000,8.00000000e+01*8.00000000e+01
2,414,9.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,415,9.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,416,9.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,417,10.00000000*13.00000000,1.50000000e+02*1.50000000e+02
2,418,10.00000000*14.00000000,8.00000000e+01*8.00000000e+01
2,419,10.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,420,10.00000000*16.00000000,8.00000000e+01*8.00000000e+01
2,421,10.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,422,10.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,423,10.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,424,10.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,425,11.00000000*12.00000000,1.50000000e+02*1.50000000e+02
2,426,11.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,427,11.00000000*14.00000000,8.00000000e+01*8.00000000e+01
2,428,11.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,429,12.00000000*11.00000000,1.50000000e+02*1.50000000e+02
2,430,12.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,431,12.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,432,12.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,433,12.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,434,12.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,435,12.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,436,12.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,437,12.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,438,13.00000000*10.00000000,1.50000000e+02*1.50000000e+02
2,439,13.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,440,13.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,441,13.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,442,13.00000000*14.00000000,8.00000000e+01*8.00000000e+01
2,443,13.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,444,13.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,445,13.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,446,13.00000000*22.00000000,1.50000000e+02*1.50000000e+02
2,447,14.00000000*6.00000000,1.50000000e+02*1.50000000e+02
2,448,14.00000000*7.00000000,1.50000000e+02*1.50000000e+02
2,449,14.00000000*8.00000000,1.50000000e+02*1.50000000e+02
2,450,14.00000000*9.00000000,1.50000000e+02*1.50000000e+02
2,451,14.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,452,14.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,453,14.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,454,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,455,14.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,456,14.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,457,14.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,458,15.00000000*5.00000000,1.50000000e+02*1.50000000e+02
2,459,15.00000000*6.00000000,8.00000000e+01*8.00000000e+01
2,460,15.00000000*7.00000000,8.00000000e+01*8.00000000e+01
2,461,15.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,462,15.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,463,15.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,464,15.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,465,15.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,466,15.00000000*19.00000000,2.00000000e+01*2.00000000e+01
2,467,15.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,468,15.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,469,15.00000000*22.00000000,1.50000000e+02*1.50000000e+02
2,470,16.00000000*5.00000000,1.50000000e+02*1.50000000e+02
2,471,16.00000000*6.00000000,4.00000000e+01*4.00000000e+01
2,472,16.00000000*7.00000000,4.00000000e+01*4.00000000e+01
2,473,16.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,474,16.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,475,16.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,476,16.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,477,16.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,478,16.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,479,16.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,480,17.00000000*4.00000000,1.50000000e+02*1.50000000e+02
2,481,17.00000000*5.00000000,8.00000000e+01*8.00000000e+01
2,482,17.00000000*6.00000000,4.00000000e+01*4.00000000e+01
2,483,17.00000000*7.00000000,2.00000000e+01*2.00000000e+01
2,484,17.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,485,17.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,486,17.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,487,17.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,488,17.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,489,17.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,490,17.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,491,17.00000000*22.00000000,1.50000000e+02*1.50000000e+02
2,492,18.00000000*5.00000000,1.50000000e+02*1.50000000e+02
2,493,18.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,494,18.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,495,18.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,496,18.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,497,18.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,498,18.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,499,18.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,500,18.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,501,19.00000000*6.00000000,2.00000000e+01*2.00000000e+01
2,502,19.00000000*7.00000000,2.00000000e+01*2.00000000e+01
2,503,19.00000000*10.00000000,2.00000000e+01*2.00000000e+01
2,504,19.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,505,19.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,506,19.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,507,19.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,508,19.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,509,20.00000000*7.00000000,8.00000000e+01*8.00000000e+01
2,510,20.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,511,20.00000000*10.00000000,2.00000000e+01*2.00000000e+01
2,512,20.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,513,20.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,514,20.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,515,20.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,516,20.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,517,20.00000000*17.00000000,8.00000000e+01*8.00000000e+01
2,518,20.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,519,20.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,520,20.00000000*20.00000000,1.50000000e+02*1.50000000e+02
2,521,21.00000000*7.00000000,1.50000000e+02*1.50000000e+02
2,522,21.00000000*8.00000000,1.50000000e+02*1.50000000e+02
2,523,21.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,524,21.00000000*10.00000000,1.50000000e+02*1.50000000e+02
2,525,21.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,526,21.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,527,21.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,528,21.00000000*14.00000000,8.00000000e+01*8.00000000e+01
2,529,21.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,530,21.00000000*16.00000000,1.50000000e+02*1.50000000e+02
2,531,21.00000000*17.00000000,8.00000000e+01*8.00000000e+01
2,532,21.00000000*18.00000000,1.50000000e+02*1.50000000e+02
2,533,21.00000000*19.00000000,1.50000000e+02*1.50000000e+02
2,534,22.00000000*9.00000000,1.50000000e+02*1.50000000e+02
2,535,22.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,536,22.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,537,22.00000000*13.00000000,1.50000000e+02*1.50000000e+02
2,538,22.00000000*15.00000000,1.50000000e+02*1.50000000e+02
2,539,22.00000000*17.00000000,1.50000000e+02*1.50000000e+02
2,540,7.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,541,6.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,542,8.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,543,9.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,544,8.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,545,8.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,546,8.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,547,8.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,548,10.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,549,9.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,550,11.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,551,10.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,552,12.50000000*16.00000000,8.00000000e+01*8.00000000e+01
2,553,12.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,554,14.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,555,14.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,556,14.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,557,14.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,558,14.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,559,16.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,560,16.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,561,16.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,562,16.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,563,16.00000000*16.50000000,2.00000000e+01*2.00000000e+01
2,564,18.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,565,17.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,566,18.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,567,17.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,568,18.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,569,19.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,570,18.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,571,19.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,572,19.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,573,18.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,574,18.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,575,18.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,576,18.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,577,19.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,578,8.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,579,8.50000000*16.00000000,8.00000000e+01*8.00000000e+01
2,580,8.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,581,11.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,582,12.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,583,18.00000000*12.50000000,4.00000000e+01*4.00000000e+01
