grid,nr,cvs,kappas
1,410,14.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,411,14.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,412,14.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,413,15.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,414,15.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,415,15.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,416,15.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,417,15.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,418,15.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,419,15.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,420,15.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,421,15.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,422,15.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,423,15.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,424,16.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,425,16.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,426,16.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,427,16.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,428,16.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,429,16.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,430,16.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,431,16.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,432,16.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,433,16.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,434,16.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,435,16.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,436,17.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,437,17.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,438,17.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,439,17.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,440,17.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,441,17.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,442,17.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,443,17.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,444,17.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,445,18.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,446,7.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,447,6.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,448,8.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,449,7.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,450,9.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,451,10.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,452,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,453,12.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,454,14.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,455,13.00000000*10.50000000,2.00000000e+01*2.00000000e+01
1,456,13.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,457,13.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,458,13.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,459,12.50000000*10.00000000,2.00000000e+01*2.00000000e+01
1,460,14.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,461,14.00000000*7.50000000,4.00000000e+01*4.00000000e+01
