grid,nr,cvs,kappas
1,410,15.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,411,15.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,412,15.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,413,15.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,414,15.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,415,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,416,15.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,417,15.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,418,15.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,419,15.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,420,15.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,421,15.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,422,15.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,423,15.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,424,15.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,425,15.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,426,15.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,427,16.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,428,16.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,429,16.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,430,16.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,431,16.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,432,16.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,433,16.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,434,16.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,435,16.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,436,16.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,437,16.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,438,16.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,439,16.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,440,16.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,441,16.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,442,16.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,443,16.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,444,16.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,445,16.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,446,16.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,447,16.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,448,16.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,449,16.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,450,16.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,451,16.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,452,16.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,453,16.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,454,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,455,16.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,456,16.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,457,16.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,458,16.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,459,16.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,460,17.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,461,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,462,17.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,463,17.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,464,17.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,465,17.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,466,17.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,467,17.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,468,17.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,469,17.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,470,17.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,471,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,472,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,473,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,474,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,475,17.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,476,17.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,477,17.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,478,17.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,479,17.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,480,17.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,481,17.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,482,17.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,483,17.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,484,17.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,485,17.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,486,17.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,487,17.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,488,17.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,489,18.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,490,18.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,491,18.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,492,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,493,18.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,494,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,495,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,496,18.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,497,18.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,498,18.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,499,18.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,500,2.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,501,2.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,502,2.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,503,2.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,504,2.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,505,3.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,506,3.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,507,3.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,508,3.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,509,3.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,510,3.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,511,3.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,512,3.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,513,3.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,514,3.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,515,3.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,516,4.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,517,4.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,518,4.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,519,4.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,520,4.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,521,4.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,522,4.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,523,4.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,524,4.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,525,4.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,526,4.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,527,4.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,528,5.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,529,5.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,530,5.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,531,5.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,532,5.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,533,5.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,534,5.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,535,5.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,536,5.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,537,5.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,538,5.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,539,5.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,540,5.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,541,5.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,542,6.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,543,6.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,544,6.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,545,6.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,546,6.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,547,6.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,548,6.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,549,6.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,550,7.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,551,7.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,552,7.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,553,7.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,554,7.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,555,7.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,556,7.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,557,7.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,558,7.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,559,7.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,560,7.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,561,8.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,562,8.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,563,8.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,564,8.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,565,8.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,566,8.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,567,8.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,568,8.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,569,8.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,570,9.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,571,9.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,572,9.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,573,9.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,574,9.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,575,9.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,576,9.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,577,9.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,578,9.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,579,9.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,580,9.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,581,9.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,582,9.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,583,10.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,584,10.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,585,10.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,586,10.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,587,10.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,588,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,589,10.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,590,10.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,591,10.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,592,10.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,593,10.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,594,10.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,595,10.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,596,10.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,597,10.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,598,11.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,599,11.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,600,11.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,601,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,602,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,603,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,604,11.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,605,11.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,606,11.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,607,11.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,608,11.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,609,11.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,610,11.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,611,11.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,612,11.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,613,12.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,614,12.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,615,12.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,616,12.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,617,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,618,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,619,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,620,12.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,621,12.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,622,12.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,623,12.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,624,12.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,625,12.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,626,13.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,627,13.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,628,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,629,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,630,13.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,631,13.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,632,13.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,633,13.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,634,13.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,635,13.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,636,13.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,637,14.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,638,14.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,639,14.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,640,14.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,641,14.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,642,14.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,643,14.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,644,14.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,645,14.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,646,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,647,14.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,648,14.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,649,14.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,650,15.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,651,15.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,652,15.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,653,15.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,654,15.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,655,15.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,656,15.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,657,15.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,658,15.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,659,15.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,660,15.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,661,15.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,662,15.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,663,15.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,664,15.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,665,15.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,666,16.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,667,16.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,668,16.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,669,16.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,670,16.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,671,16.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,672,16.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,673,16.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,674,16.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,675,16.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,676,16.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,677,16.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,678,16.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,679,16.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,680,17.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,681,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,682,17.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,683,17.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,684,17.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,685,17.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,686,17.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,687,17.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,688,17.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,689,17.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,690,17.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,691,17.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,692,18.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,693,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,694,18.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,695,18.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,696,18.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,697,18.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,698,18.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,699,18.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,700,18.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,701,19.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,702,19.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,703,19.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,704,9.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,705,11.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,706,14.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,707,13.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,708,13.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,709,15.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,710,11.50000000*15.00000000,4.00000000e+01*4.00000000e+01
