grid,nr,cvs,kappas
1,410,2.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,411,2.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,412,2.00000000*22.00000000,1.50000000e+02*1.50000000e+02
1,413,2.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,414,4.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,415,4.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,416,4.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,417,4.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,418,4.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,419,4.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,420,4.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,421,4.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,422,4.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,423,4.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,424,6.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,425,6.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,426,6.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,427,6.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,428,6.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,429,6.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,430,6.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,431,6.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,432,8.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,433,8.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,434,8.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,435,8.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,436,8.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,437,8.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,438,8.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,439,8.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,440,10.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,441,10.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,442,10.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,443,10.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,444,10.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,445,10.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,446,12.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,447,12.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,448,12.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,449,12.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,450,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,451,12.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,452,12.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,453,12.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,454,12.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,455,14.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,456,14.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,457,14.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,458,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,459,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,460,14.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,461,14.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,462,14.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,463,14.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,464,16.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,465,16.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,466,16.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,467,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,468,16.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,469,16.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,470,16.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,471,18.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,472,18.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,473,18.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,474,18.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,475,18.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,476,18.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,477,20.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,478,20.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,479,20.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,480,20.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,481,20.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,482,20.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,483,22.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,484,22.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,485,22.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,486,22.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,487,22.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,488,22.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,489,22.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,490,22.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,491,22.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,492,24.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,493,24.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,494,24.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,495,24.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,496,24.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,497,24.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,498,24.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,499,24.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,500,24.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,501,6.00000000*11.00000000,1.00000000e+01*1.00000000e+01
1,502,5.00000000*10.00000000,1.00000000e+01*1.00000000e+01
1,503,9.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,504,24.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,505,22.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,506,25.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,507,25.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,508,25.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,509,5.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,510,10.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,511,12.00000000*21.00000000,2.00000000e+01*2.00000000e+01
1,512,16.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,513,20.00000000*25.00000000,2.00000000e+01*2.00000000e+01
1,514,18.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,515,25.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,516,25.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,517,13.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,518,16.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,519,14.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,520,25.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,521,25.00000000*24.00000000,4.00000000e+01*4.00000000e+01
