grid,nr,cvs,kappas
2,410,13.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,411,13.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,412,13.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,413,13.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,414,13.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,415,13.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,416,13.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,417,14.00000000*2.50000000,8.00000000e+01*8.00000000e+01
2,418,14.00000000*3.50000000,8.00000000e+01*8.00000000e+01
2,419,14.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,420,14.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,421,14.00000000*8.50000000,2.00000000e+01*2.00000000e+01
2,422,14.00000000*10.50000000,2.00000000e+01*2.00000000e+01
2,423,14.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,424,14.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,425,14.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,426,14.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,427,14.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,428,14.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,429,14.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,430,14.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,431,14.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,432,14.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,433,14.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,434,14.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,435,14.50000000*3.00000000,8.00000000e+01*8.00000000e+01
2,436,14.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,437,14.50000000*4.00000000,4.00000000e+01*4.00000000e+01
2,438,14.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,439,14.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,440,14.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,441,14.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,442,14.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,443,14.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,444,14.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,445,14.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,446,14.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,447,14.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,448,14.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,449,14.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,450,14.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,451,14.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,452,14.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,453,14.50000000*13.50000000,2.00000000e+01*2.00000000e+01
2,454,14.50000000*14.00000000,2.00000000e+01*2.00000000e+01
2,455,14.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,456,14.50000000*15.00000000,2.00000000e+01*2.00000000e+01
2,457,14.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,458,14.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,459,14.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,460,14.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,461,14.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,462,14.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,463,14.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,464,14.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,465,14.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,466,14.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,467,14.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,468,14.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,469,14.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,470,14.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,471,14.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,472,14.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,473,14.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,474,15.00000000*3.50000000,8.00000000e+01*8.00000000e+01
2,475,15.00000000*4.50000000,4.00000000e+01*4.00000000e+01
2,476,15.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,477,15.00000000*6.50000000,2.00000000e+01*2.00000000e+01
2,478,15.00000000*9.50000000,2.00000000e+01*2.00000000e+01
2,479,15.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,480,15.00000000*11.50000000,2.00000000e+01*2.00000000e+01
2,481,15.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,482,15.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,483,15.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,484,15.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,485,15.00000000*18.50000000,2.00000000e+01*2.00000000e+01
2,486,15.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,487,15.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,488,15.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,489,15.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,490,15.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,491,15.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,492,15.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,493,15.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,494,15.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,495,15.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,496,15.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,497,15.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,498,15.50000000*8.00000000,2.00000000e+01*2.00000000e+01
2,499,15.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,500,15.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,501,15.50000000*9.50000000,2.00000000e+01*2.00000000e+01
2,502,15.50000000*10.00000000,2.00000000e+01*2.00000000e+01
2,503,15.50000000*10.50000000,2.00000000e+01*2.00000000e+01
2,504,15.50000000*11.00000000,2.00000000e+01*2.00000000e+01
2,505,15.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,506,15.50000000*12.00000000,2.00000000e+01*2.00000000e+01
2,507,15.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,508,15.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,509,15.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,510,15.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,511,15.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,512,15.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,513,15.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,514,15.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,515,15.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,516,15.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,517,15.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,518,15.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,519,15.50000000*20.00000000,2.00000000e+01*2.00000000e+01
2,520,15.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,521,15.50000000*21.00000000,2.00000000e+01*2.00000000e+01
2,522,15.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,523,15.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,524,15.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,525,15.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,526,15.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,527,15.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,528,15.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,529,15.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,530,15.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,531,16.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,532,16.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,533,16.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,534,16.00000000*10.50000000,1.00000000e+01*1.00000000e+01
2,535,16.00000000*11.50000000,2.00000000e+01*2.00000000e+01
2,536,16.00000000*16.50000000,2.00000000e+01*2.00000000e+01
2,537,16.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,538,16.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,539,16.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,540,16.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,541,16.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,542,16.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,543,16.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,544,16.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,545,16.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,546,16.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,547,16.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,548,16.50000000*6.50000000,2.00000000e+01*2.00000000e+01
2,549,16.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,550,16.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,551,16.50000000*9.00000000,2.00000000e+01*2.00000000e+01
2,552,16.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,553,16.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,554,16.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,555,16.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,556,16.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,557,16.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,558,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,559,16.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,560,16.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,561,16.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,562,16.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,563,16.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,564,16.50000000*17.00000000,2.00000000e+01*2.00000000e+01
2,565,16.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,566,16.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,567,16.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,568,16.50000000*19.50000000,1.00000000e+01*1.00000000e+01
2,569,16.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,570,16.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,571,16.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,572,16.50000000*23.00000000,2.00000000e+01*2.00000000e+01
2,573,16.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,574,16.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,575,16.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,576,16.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,577,16.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,578,17.00000000*3.50000000,8.00000000e+01*8.00000000e+01
2,579,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,580,17.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,581,17.00000000*9.50000000,1.00000000e+01*1.00000000e+01
2,582,17.00000000*10.50000000,2.00000000e+01*2.00000000e+01
2,583,17.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,584,17.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,585,17.00000000*19.50000000,2.00000000e+01*2.00000000e+01
2,586,17.00000000*20.50000000,2.00000000e+01*2.00000000e+01
2,587,17.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,588,17.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,589,17.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,590,17.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,591,17.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,592,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,593,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,594,17.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,595,17.50000000*7.50000000,2.00000000e+01*2.00000000e+01
2,596,17.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,597,17.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,598,17.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,599,17.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,600,17.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,601,17.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,602,17.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,603,17.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,604,17.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,605,17.50000000*13.50000000,2.00000000e+01*2.00000000e+01
2,606,17.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,607,17.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,608,17.50000000*15.00000000,2.00000000e+01*2.00000000e+01
2,609,17.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,610,17.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,611,17.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,612,17.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,613,17.50000000*19.50000000,1.00000000e+01*1.00000000e+01
2,614,17.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,615,17.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,616,17.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,617,17.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,618,17.50000000*23.00000000,2.00000000e+01*2.00000000e+01
2,619,17.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,620,17.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,621,17.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,622,17.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,623,17.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,624,18.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,625,18.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,626,18.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,627,18.00000000*10.50000000,2.00000000e+01*2.00000000e+01
2,628,18.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,629,18.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,630,18.00000000*15.50000000,2.00000000e+01*2.00000000e+01
2,631,18.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,632,18.00000000*19.50000000,1.00000000e+01*1.00000000e+01
2,633,18.00000000*22.50000000,2.00000000e+01*2.00000000e+01
2,634,18.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,635,18.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,636,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,637,18.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,638,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,639,18.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,640,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,641,18.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,642,18.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,643,18.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,644,18.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,645,18.50000000*9.00000000,2.00000000e+01*2.00000000e+01
2,646,18.50000000*9.50000000,2.00000000e+01*2.00000000e+01
2,647,18.50000000*10.50000000,2.00000000e+01*2.00000000e+01
2,648,18.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,649,18.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,650,18.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,651,18.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,652,18.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,653,18.50000000*14.00000000,2.00000000e+01*2.00000000e+01
2,654,18.50000000*14.50000000,2.00000000e+01*2.00000000e+01
2,655,18.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,656,18.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,657,18.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,658,18.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,659,18.50000000*19.50000000,2.00000000e+01*2.00000000e+01
2,660,18.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,661,18.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,662,18.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,663,18.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,664,18.50000000*23.00000000,2.00000000e+01*2.00000000e+01
2,665,18.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,666,18.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,667,18.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,668,18.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,669,18.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,670,19.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,671,19.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,672,19.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,673,19.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,674,19.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,675,19.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,676,19.00000000*14.50000000,2.00000000e+01*2.00000000e+01
2,677,19.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,678,19.00000000*17.50000000,1.00000000e+01*1.00000000e+01
2,679,19.00000000*20.50000000,1.00000000e+01*1.00000000e+01
2,680,19.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,681,19.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,682,19.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,683,19.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,684,19.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,685,19.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,686,19.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,687,19.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,688,19.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,689,19.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,690,19.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,691,19.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,692,19.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,693,19.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,694,19.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,695,19.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,696,19.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,697,19.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,698,19.50000000*13.50000000,2.00000000e+01*2.00000000e+01
2,699,19.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,700,19.50000000*14.50000000,2.00000000e+01*2.00000000e+01
2,701,19.50000000*15.00000000,2.00000000e+01*2.00000000e+01
2,702,19.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,703,19.50000000*16.00000000,2.00000000e+01*2.00000000e+01
2,704,19.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,705,19.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,706,19.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,707,19.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,708,19.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,709,19.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,710,19.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,711,19.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,712,19.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,713,19.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,714,19.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,715,19.50000000*23.50000000,2.00000000e+01*2.00000000e+01
2,716,19.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,717,19.50000000*24.50000000,4.00000000e+01*4.00000000e+01
2,718,20.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,719,20.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,720,20.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,721,20.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,722,20.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,723,20.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,724,20.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,725,20.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,726,20.00000000*19.50000000,1.00000000e+01*1.00000000e+01
2,727,20.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,728,20.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,729,20.00000000*23.50000000,2.00000000e+01*2.00000000e+01
2,730,20.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,731,20.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,732,20.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,733,20.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,734,20.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,735,20.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,736,20.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,737,20.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,738,20.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,739,20.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,740,20.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,741,20.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,742,20.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,743,20.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,744,20.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,745,20.50000000*15.00000000,2.00000000e+01*2.00000000e+01
2,746,20.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,747,20.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,748,20.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,749,20.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,750,20.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,751,20.50000000*20.00000000,1.00000000e+01*1.00000000e+01
2,752,20.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,753,20.50000000*21.00000000,1.00000000e+01*1.00000000e+01
2,754,20.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,755,20.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,756,20.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,757,20.50000000*24.50000000,4.00000000e+01*4.00000000e+01
2,758,21.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,759,21.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,760,21.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,761,21.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,762,21.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,763,21.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,764,21.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,765,21.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,766,21.00000000*19.50000000,2.00000000e+01*2.00000000e+01
2,767,21.00000000*20.50000000,2.00000000e+01*2.00000000e+01
2,768,21.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,769,21.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,770,21.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,771,21.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,772,21.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,773,21.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,774,21.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,775,21.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,776,21.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,777,21.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,778,21.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,779,21.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,780,21.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,781,21.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,782,21.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,783,21.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,784,21.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,785,21.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,786,21.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,787,21.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,788,21.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,789,21.50000000*19.50000000,2.00000000e+01*2.00000000e+01
2,790,21.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,791,21.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,792,21.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,793,21.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,794,21.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,795,21.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,796,22.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,797,22.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,798,22.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,799,22.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,800,22.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,801,22.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,802,22.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,803,22.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,804,22.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,805,22.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,806,22.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,807,22.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,808,22.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,809,22.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,810,22.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,811,22.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,812,22.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,813,22.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,814,22.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,815,22.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,816,22.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,817,22.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,818,22.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,819,22.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,820,22.50000000*16.50000000,8.00000000e+01*8.00000000e+01
