grid,nr,cvs,kappas
1,410,10.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,411,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,412,10.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,413,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,414,11.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,415,12.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,416,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,417,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,418,13.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,419,14.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,420,14.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,421,14.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,422,14.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,423,15.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,424,15.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,425,16.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,426,16.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,427,16.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,428,17.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,429,17.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,430,17.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,431,17.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,432,17.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,433,17.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,434,17.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,435,18.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,436,18.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,437,18.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,438,18.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,439,18.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,440,18.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,441,18.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,442,18.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,443,12.50000000*13.00000000,2.00000000e+01*2.00000000e+01
1,444,14.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,445,11.00000000*14.50000000,2.00000000e+01*2.00000000e+01
1,446,11.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,447,12.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,448,11.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,449,13.00000000*11.50000000,2.00000000e+01*2.00000000e+01
1,450,12.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,451,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,452,4.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,453,4.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,454,4.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,455,4.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,456,4.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,457,4.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,458,5.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,459,5.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,460,5.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,461,5.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,462,5.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,463,5.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,464,6.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,465,6.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,466,6.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,467,6.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,468,7.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,469,7.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,470,7.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,471,7.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,472,8.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,473,8.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,474,8.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,475,8.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,476,9.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,477,9.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,478,9.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,479,9.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,480,10.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,481,10.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,482,10.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,483,10.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,484,11.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,485,11.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,486,12.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,487,12.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,488,12.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,489,12.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,490,12.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,491,13.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,492,13.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,493,14.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,494,14.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,495,14.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,496,14.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,497,14.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,498,14.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,499,14.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,500,14.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,501,15.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,502,15.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,503,15.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,504,15.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,505,16.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,506,16.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,507,16.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,508,16.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,509,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,510,17.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,511,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,512,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,513,17.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,514,17.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,515,17.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,516,18.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,517,18.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,518,18.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,519,18.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,520,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,521,18.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,522,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,523,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,524,18.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,525,18.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,526,18.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,527,18.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,528,18.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,529,18.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,530,18.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,531,18.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,532,18.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,533,4.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,534,4.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,535,4.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,536,5.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,537,5.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,538,5.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,539,5.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,540,6.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,541,6.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,542,7.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,543,7.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,544,8.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,545,8.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,546,9.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,547,9.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,548,10.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,549,10.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,550,11.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,551,11.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,552,12.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,553,12.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,554,12.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,555,13.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,556,13.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,557,14.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,558,14.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,559,15.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,560,15.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,561,16.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,562,16.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,563,17.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,564,17.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,565,18.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,566,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,567,18.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,568,18.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,569,18.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,570,19.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,571,19.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,572,19.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,573,19.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,574,19.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,575,19.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,576,19.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,577,19.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,578,19.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,579,9.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,580,9.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,581,9.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,582,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,583,10.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,584,11.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,585,11.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,586,11.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,587,13.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,588,12.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,589,13.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,590,13.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,591,13.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,592,14.50000000*11.00000000,2.00000000e+01*2.00000000e+01
1,593,15.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,594,15.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,595,15.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,596,16.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,597,16.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,598,16.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,599,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,600,14.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,601,15.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,602,7.50000000*14.00000000,4.00000000e+01*4.00000000e+01
