grid,nr,cvs,kappas
1,410,24.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,411,24.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,412,24.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,413,24.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,414,24.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,415,24.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,416,24.00000000*22.00000000,1.50000000e+02*1.50000000e+02
1,417,7.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,418,8.00000000*17.00000000,1.00000000e+01*1.00000000e+01
1,419,12.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,420,18.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,421,19.00000000*8.00000000,1.00000000e+01*1.00000000e+01
1,422,19.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,423,21.00000000*14.00000000,2.00000000e+01*2.00000000e+01
