grid,nr,cvs,kappas
1,410,7.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,411,8.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,412,8.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,413,8.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,414,8.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,415,8.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,416,8.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,417,8.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,418,9.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,419,9.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,420,9.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,421,9.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,422,9.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,423,9.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,424,9.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,425,10.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,426,10.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,427,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,428,10.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,429,10.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,430,10.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,431,10.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,432,10.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,433,10.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,434,10.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,435,10.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,436,11.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,437,11.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,438,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,439,11.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,440,11.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,441,11.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,442,11.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,443,11.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,444,11.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,445,11.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,446,11.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,447,11.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,448,12.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,449,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,450,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,451,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,452,12.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,453,12.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,454,12.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,455,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,456,12.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,457,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,458,12.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,459,12.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,460,13.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,461,13.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,462,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,463,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,464,13.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,465,13.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,466,13.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,467,13.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,468,13.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,469,13.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,470,13.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,471,13.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,472,14.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,473,14.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,474,14.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,475,14.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,476,14.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,477,14.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,478,14.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,479,14.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,480,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,481,14.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,482,14.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,483,15.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,484,15.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,485,15.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,486,15.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,487,15.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,488,15.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,489,15.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,490,15.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,491,15.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,492,16.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,493,16.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,494,16.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,495,16.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,496,16.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,497,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,498,16.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,499,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,500,16.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,501,16.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,502,16.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,503,17.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,504,17.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,505,17.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,506,17.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,507,17.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,508,17.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,509,17.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,510,17.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,511,17.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,512,17.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,513,17.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,514,17.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,515,17.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,516,17.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,517,18.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,518,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,519,18.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,520,18.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,521,18.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,522,18.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,523,18.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,524,18.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,525,18.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,526,18.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,527,18.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,528,18.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,529,5.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,530,7.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,531,6.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,532,7.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,533,8.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,534,8.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,535,10.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,536,11.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,537,11.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,538,10.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,539,12.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,540,12.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,541,11.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,542,14.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,543,13.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,544,14.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,545,13.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,546,14.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,547,14.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,548,16.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,549,15.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,550,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,551,15.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,552,15.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,553,17.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,554,16.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,555,16.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,556,11.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,557,15.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,558,16.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,559,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,560,4.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,561,5.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,562,6.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,563,7.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,564,8.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,565,9.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,566,10.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,567,11.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,568,12.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,569,18.50000000*5.00000000,2.00000000e+01*2.00000000e+01
1,570,18.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,571,18.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,572,18.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,573,18.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,574,18.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,575,18.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,576,18.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,577,18.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,578,5.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,579,6.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,580,7.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,581,8.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,582,9.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,583,10.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,584,11.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,585,12.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,586,19.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,587,19.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,588,19.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,589,19.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,590,19.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,591,19.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,592,19.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,593,19.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,594,19.00000000*14.00000000,1.50000000e+02*1.50000000e+02
