grid,nr,cvs,kappas
1,410,9.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,411,9.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,412,9.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,413,10.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,414,10.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,415,10.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,416,10.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,417,10.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,418,10.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,419,10.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,420,10.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,421,10.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,422,10.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,423,11.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,424,11.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,425,11.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,426,11.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,427,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,428,11.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,429,11.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,430,11.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,431,11.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,432,12.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,433,12.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,434,12.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,435,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,436,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,437,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,438,12.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,439,12.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,440,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,441,12.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,442,12.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,443,13.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,444,13.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,445,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,446,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,447,13.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,448,13.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,449,13.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,450,13.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,451,13.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,452,13.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,453,14.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,454,14.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,455,14.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,456,14.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,457,14.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,458,14.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,459,14.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,460,14.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,461,14.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,462,14.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,463,14.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,464,15.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,465,15.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,466,15.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,467,9.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,468,10.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,469,12.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,470,12.00000000*10.50000000,4.00000000e+01*4.00000000e+01
