grid,nr,cvs,kappas
1,410,21.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,411,21.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,412,21.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,413,21.00000000*20.00000000,1.00000000e+01*1.00000000e+01
1,414,21.00000000*21.00000000,1.00000000e+01*1.00000000e+01
1,415,21.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,416,21.00000000*23.00000000,1.00000000e+01*1.00000000e+01
1,417,21.00000000*24.00000000,1.00000000e+01*1.00000000e+01
1,418,21.00000000*25.00000000,2.00000000e+01*2.00000000e+01
1,419,22.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,420,22.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,421,22.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,422,22.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,423,22.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,424,22.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,425,22.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,426,22.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,427,22.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,428,22.00000000*19.00000000,1.00000000e+01*1.00000000e+01
1,429,22.00000000*21.00000000,2.00000000e+01*2.00000000e+01
1,430,22.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,431,23.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,432,23.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,433,23.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,434,23.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,435,23.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,436,23.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,437,23.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,438,23.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,439,23.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,440,23.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,441,23.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,442,23.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,443,23.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,444,23.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,445,23.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,446,23.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,447,23.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,448,23.00000000*18.00000000,1.00000000e+01*1.00000000e+01
1,449,23.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,450,23.00000000*20.00000000,1.00000000e+01*1.00000000e+01
1,451,23.00000000*21.00000000,1.00000000e+01*1.00000000e+01
1,452,23.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,453,23.00000000*23.00000000,4.00000000e+01*4.00000000e+01
1,454,23.00000000*24.00000000,1.00000000e+01*1.00000000e+01
1,455,23.00000000*25.00000000,1.00000000e+01*1.00000000e+01
1,456,24.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,457,24.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,458,24.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,459,24.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,460,24.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,461,24.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,462,24.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,463,24.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,464,24.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,465,24.00000000*21.00000000,2.00000000e+01*2.00000000e+01
1,466,24.00000000*23.00000000,4.00000000e+01*4.00000000e+01
1,467,25.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,468,25.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,469,25.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,470,25.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,471,25.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,472,25.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,473,25.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,474,25.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,475,25.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,476,25.00000000*21.00000000,2.00000000e+01*2.00000000e+01
1,477,25.00000000*23.00000000,2.00000000e+01*2.00000000e+01
1,478,0.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,479,0.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,480,0.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,481,0.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,482,0.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,483,0.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,484,0.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,485,0.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,486,0.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,487,0.00000000*22.00000000,1.50000000e+02*1.50000000e+02
1,488,2.00000000*0.00000000,4.00000000e+01*4.00000000e+01
1,489,2.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,490,2.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,491,2.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,492,2.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,493,2.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,494,2.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,495,2.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,496,2.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,497,4.00000000*0.00000000,4.00000000e+01*4.00000000e+01
1,498,4.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,499,4.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,500,4.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,501,4.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,502,4.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,503,4.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,504,6.00000000*0.00000000,4.00000000e+01*4.00000000e+01
1,505,6.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,506,6.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,507,6.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,508,6.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,509,6.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,510,6.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,511,6.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,512,6.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,513,8.00000000*0.00000000,2.00000000e+01*2.00000000e+01
1,514,8.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,515,8.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,516,8.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,517,8.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,518,8.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,519,10.00000000*0.00000000,2.00000000e+01*2.00000000e+01
1,520,10.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,521,10.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,522,10.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,523,10.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,524,10.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,525,10.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,526,10.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,527,10.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,528,10.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,529,10.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,530,12.00000000*0.00000000,2.00000000e+01*2.00000000e+01
1,531,12.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,532,12.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,533,12.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,534,12.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,535,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,536,12.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,537,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,538,12.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,539,12.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,540,12.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,541,12.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,542,14.00000000*0.00000000,2.00000000e+01*2.00000000e+01
1,543,14.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,544,14.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,545,14.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,546,14.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,547,14.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,548,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,549,14.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,550,14.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,551,14.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,552,16.00000000*0.00000000,2.00000000e+01*2.00000000e+01
1,553,16.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,554,16.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,555,16.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,556,16.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,557,16.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,558,16.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,559,18.00000000*0.00000000,4.00000000e+01*4.00000000e+01
1,560,18.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,561,18.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,562,18.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,563,18.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,564,18.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,565,20.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,566,20.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,567,20.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,568,20.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,569,20.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,570,22.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,571,22.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,572,22.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,573,22.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,574,22.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,575,22.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,576,22.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,577,22.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,578,24.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,579,24.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,580,24.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,581,24.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,582,24.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,583,24.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,584,24.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,585,24.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,586,24.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,587,3.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,588,3.00000000*12.00000000,1.00000000e+01*1.00000000e+01
1,589,4.00000000*3.00000000,2.00000000e+01*2.00000000e+01
1,590,10.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,591,22.00000000*25.00000000,2.00000000e+01*2.00000000e+01
1,592,20.00000000*25.00000000,2.00000000e+01*2.00000000e+01
1,593,25.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,594,25.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,595,1.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,596,6.00000000*1.00000000,4.00000000e+01*4.00000000e+01
1,597,14.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,598,12.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,599,16.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,600,25.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,601,25.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,602,25.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,603,25.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,604,2.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,605,8.00000000*1.00000000,4.00000000e+01*4.00000000e+01
1,606,18.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,607,25.00000000*16.00000000,4.00000000e+01*4.00000000e+01
