grid,nr,cvs,kappas
2,1225,0.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1226,0.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,1227,0.00000000*17.00000000,1.50000000e+02*1.50000000e+02
2,1228,0.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,1229,1.00000000*0.00000000,4.00000000e+01*4.00000000e+01
2,1230,1.00000000*1.00000000,4.00000000e+01*4.00000000e+01
2,1231,1.00000000*6.00000000,8.00000000e+01*8.00000000e+01
2,1232,1.00000000*7.00000000,8.00000000e+01*8.00000000e+01
2,1233,1.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,1234,1.00000000*9.00000000,2.00000000e+01*2.00000000e+01
2,1235,1.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1236,1.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1237,1.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,1238,1.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1239,1.00000000*16.00000000,8.00000000e+01*8.00000000e+01
2,1240,1.00000000*17.00000000,8.00000000e+01*8.00000000e+01
2,1241,1.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,1242,1.00000000*19.00000000,1.50000000e+02*1.50000000e+02
2,1243,2.00000000*0.00000000,8.00000000e+01*8.00000000e+01
2,1244,2.00000000*1.00000000,4.00000000e+01*4.00000000e+01
2,1245,2.00000000*2.00000000,4.00000000e+01*4.00000000e+01
2,1246,2.00000000*4.00000000,4.00000000e+01*4.00000000e+01
2,1247,2.00000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1248,2.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1249,2.00000000*10.00000000,2.00000000e+01*2.00000000e+01
2,1250,2.00000000*11.00000000,2.00000000e+01*2.00000000e+01
2,1251,2.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,1252,2.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,1253,2.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1254,2.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1255,2.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1256,2.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1257,2.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1258,2.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,1259,2.00000000*20.00000000,1.50000000e+02*1.50000000e+02
2,1260,3.00000000*-1.00000000,1.50000000e+02*1.50000000e+02
2,1261,3.00000000*0.00000000,8.00000000e+01*8.00000000e+01
2,1262,3.00000000*1.00000000,4.00000000e+01*4.00000000e+01
2,1263,3.00000000*4.00000000,4.00000000e+01*4.00000000e+01
2,1264,3.00000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1265,3.00000000*10.00000000,2.00000000e+01*2.00000000e+01
2,1266,3.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,1267,3.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1268,3.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1269,3.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1270,3.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,1271,3.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,1272,3.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,1273,3.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,1274,4.00000000*0.00000000,8.00000000e+01*8.00000000e+01
2,1275,4.00000000*1.00000000,8.00000000e+01*8.00000000e+01
2,1276,4.00000000*2.00000000,4.00000000e+01*4.00000000e+01
2,1277,4.00000000*3.00000000,4.00000000e+01*4.00000000e+01
2,1278,4.00000000*5.00000000,2.00000000e+01*2.00000000e+01
2,1279,4.00000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1280,4.00000000*7.00000000,2.00000000e+01*2.00000000e+01
2,1281,4.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,1282,4.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,1283,4.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,1284,4.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,1285,5.00000000*0.00000000,1.50000000e+02*1.50000000e+02
2,1286,5.00000000*1.00000000,4.00000000e+01*4.00000000e+01
2,1287,5.00000000*4.00000000,4.00000000e+01*4.00000000e+01
2,1288,5.00000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1289,5.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1290,5.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1291,5.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1292,5.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,1293,5.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1294,5.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,1295,5.00000000*22.00000000,1.50000000e+02*1.50000000e+02
2,1296,6.00000000*0.00000000,8.00000000e+01*8.00000000e+01
2,1297,6.00000000*1.00000000,8.00000000e+01*8.00000000e+01
2,1298,6.00000000*2.00000000,2.00000000e+01*2.00000000e+01
2,1299,6.00000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1300,6.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1301,6.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1302,6.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,1303,6.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,1304,6.00000000*23.00000000,1.50000000e+02*1.50000000e+02
2,1305,7.00000000*0.00000000,4.00000000e+01*4.00000000e+01
2,1306,7.00000000*1.00000000,8.00000000e+01*8.00000000e+01
2,1307,7.00000000*2.00000000,2.00000000e+01*2.00000000e+01
2,1308,7.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1309,7.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1310,7.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1311,7.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1312,7.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,1313,7.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,1314,7.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,1315,7.00000000*24.00000000,1.50000000e+02*1.50000000e+02
2,1316,8.00000000*0.00000000,4.00000000e+01*4.00000000e+01
2,1317,8.00000000*2.00000000,2.00000000e+01*2.00000000e+01
2,1318,8.00000000*3.00000000,2.00000000e+01*2.00000000e+01
2,1319,8.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1320,8.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1321,8.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1322,8.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1323,8.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,1324,8.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1325,8.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1326,8.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,1327,8.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,1328,8.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,1329,8.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,1330,9.00000000*-1.00000000,1.50000000e+02*1.50000000e+02
2,1331,9.00000000*0.00000000,8.00000000e+01*8.00000000e+01
2,1332,9.00000000*1.00000000,2.00000000e+01*2.00000000e+01
2,1333,9.00000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1334,9.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1335,9.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1336,9.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1337,9.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1338,9.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1339,9.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,1340,9.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,1341,9.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,1342,9.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,1343,10.00000000*0.00000000,4.00000000e+01*4.00000000e+01
2,1344,10.00000000*1.00000000,2.00000000e+01*2.00000000e+01
2,1345,10.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1346,10.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1347,10.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,1348,10.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1349,10.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1350,10.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1351,10.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1352,10.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1353,10.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1354,10.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1355,10.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,1356,10.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1357,10.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,1358,10.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,1359,11.00000000*0.00000000,2.00000000e+01*2.00000000e+01
2,1360,11.00000000*2.00000000,2.00000000e+01*2.00000000e+01
2,1361,11.00000000*3.00000000,2.00000000e+01*2.00000000e+01
2,1362,11.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1363,11.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1364,11.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1365,11.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1366,11.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1367,11.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1368,11.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1369,11.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1370,11.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1371,11.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,1372,11.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,1373,11.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,1374,12.00000000*0.00000000,4.00000000e+01*4.00000000e+01
2,1375,12.00000000*1.00000000,2.00000000e+01*2.00000000e+01
2,1376,12.00000000*2.00000000,2.00000000e+01*2.00000000e+01
2,1377,12.00000000*3.00000000,2.00000000e+01*2.00000000e+01
2,1378,12.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1379,12.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1380,12.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1381,12.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1382,12.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1383,12.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1384,12.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1385,12.00000000*21.00000000,4.00000000e+01*4.00000000e+01
2,1386,12.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1387,12.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,1388,12.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,1389,13.00000000*-1.00000000,1.50000000e+02*1.50000000e+02
2,1390,13.00000000*0.00000000,8.00000000e+01*8.00000000e+01
2,1391,13.00000000*1.00000000,2.00000000e+01*2.00000000e+01
2,1392,13.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,1393,13.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,1394,13.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1395,13.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,1396,13.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1397,13.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1398,13.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,1399,13.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,1400,13.00000000*25.00000000,8.00000000e+01*8.00000000e+01
2,1401,14.00000000*0.00000000,4.00000000e+01*4.00000000e+01
2,1402,14.00000000*1.00000000,4.00000000e+01*4.00000000e+01
2,1403,14.00000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1404,14.00000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1405,14.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1406,14.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1407,14.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,1408,14.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1409,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1410,14.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,1411,14.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,1412,14.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1413,14.00000000*21.00000000,4.00000000e+01*4.00000000e+01
2,1414,14.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1415,14.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,1416,14.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,1417,14.00000000*25.00000000,8.00000000e+01*8.00000000e+01
2,1418,15.00000000*-1.00000000,1.50000000e+02*1.50000000e+02
2,1419,15.00000000*0.00000000,8.00000000e+01*8.00000000e+01
2,1420,15.00000000*1.00000000,4.00000000e+01*4.00000000e+01
2,1421,15.00000000*2.00000000,4.00000000e+01*4.00000000e+01
2,1422,15.00000000*3.00000000,4.00000000e+01*4.00000000e+01
2,1423,15.00000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1424,15.00000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1425,15.00000000*10.00000000,2.00000000e+01*2.00000000e+01
2,1426,15.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,1427,15.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,1428,15.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,1429,15.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,1430,15.00000000*19.00000000,2.00000000e+01*2.00000000e+01
2,1431,15.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,1432,15.00000000*21.00000000,2.00000000e+01*2.00000000e+01
2,1433,15.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1434,15.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,1435,15.00000000*25.00000000,4.00000000e+01*4.00000000e+01
2,1436,16.00000000*1.00000000,4.00000000e+01*4.00000000e+01
2,1437,16.00000000*2.00000000,4.00000000e+01*4.00000000e+01
2,1438,16.00000000*4.00000000,4.00000000e+01*4.00000000e+01
2,1439,16.00000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1440,16.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1441,16.00000000*11.00000000,2.00000000e+01*2.00000000e+01
2,1442,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,1443,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1444,16.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,1445,16.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,1446,16.00000000*23.00000000,4.00000000e+01*4.00000000e+01
2,1447,16.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,1448,16.00000000*25.00000000,8.00000000e+01*8.00000000e+01
2,1449,17.00000000*0.00000000,1.50000000e+02*1.50000000e+02
2,1450,17.00000000*1.00000000,8.00000000e+01*8.00000000e+01
2,1451,17.00000000*2.00000000,8.00000000e+01*8.00000000e+01
2,1452,17.00000000*3.00000000,4.00000000e+01*4.00000000e+01
2,1453,17.00000000*4.00000000,4.00000000e+01*4.00000000e+01
2,1454,17.00000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1455,17.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,1456,17.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1457,17.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,1458,17.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,1459,17.00000000*21.00000000,2.00000000e+01*2.00000000e+01
2,1460,17.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1461,17.00000000*23.00000000,4.00000000e+01*4.00000000e+01
2,1462,17.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,1463,17.00000000*25.00000000,8.00000000e+01*8.00000000e+01
2,1464,18.00000000*1.00000000,1.50000000e+02*1.50000000e+02
2,1465,18.00000000*3.00000000,8.00000000e+01*8.00000000e+01
2,1466,18.00000000*4.00000000,8.00000000e+01*8.00000000e+01
2,1467,18.00000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1468,18.00000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1469,18.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1470,18.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1471,18.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1472,18.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,1473,18.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,1474,18.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1475,18.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,1476,18.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,1477,18.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,1478,18.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,1479,18.00000000*25.00000000,8.00000000e+01*8.00000000e+01
2,1480,19.00000000*2.00000000,1.50000000e+02*1.50000000e+02
2,1481,19.00000000*3.00000000,8.00000000e+01*8.00000000e+01
2,1482,19.00000000*4.00000000,8.00000000e+01*8.00000000e+01
2,1483,19.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,1484,19.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,1485,19.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1486,19.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1487,19.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1488,19.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,1489,19.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1490,19.00000000*23.00000000,4.00000000e+01*4.00000000e+01
2,1491,19.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,1492,20.00000000*3.00000000,1.50000000e+02*1.50000000e+02
2,1493,20.00000000*4.00000000,8.00000000e+01*8.00000000e+01
2,1494,20.00000000*5.00000000,8.00000000e+01*8.00000000e+01
2,1495,20.00000000*6.00000000,8.00000000e+01*8.00000000e+01
2,1496,20.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1497,20.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,1498,20.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1499,20.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1500,20.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1501,20.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,1502,20.00000000*24.00000000,2.00000000e+01*2.00000000e+01
2,1503,20.00000000*25.00000000,4.00000000e+01*4.00000000e+01
2,1504,21.00000000*6.00000000,8.00000000e+01*8.00000000e+01
2,1505,21.00000000*7.00000000,8.00000000e+01*8.00000000e+01
2,1506,21.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,1507,21.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,1508,21.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1509,21.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,1510,21.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1511,21.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1512,21.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,1513,21.00000000*23.00000000,2.00000000e+01*2.00000000e+01
2,1514,21.00000000*24.00000000,2.00000000e+01*2.00000000e+01
2,1515,21.00000000*25.00000000,4.00000000e+01*4.00000000e+01
2,1516,22.00000000*6.00000000,8.00000000e+01*8.00000000e+01
2,1517,22.00000000*7.00000000,8.00000000e+01*8.00000000e+01
2,1518,22.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,1519,22.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,1520,22.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1521,22.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,1522,22.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1523,22.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,1524,22.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1525,22.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1526,22.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1527,22.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1528,22.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,1529,22.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,1530,22.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,1531,22.00000000*24.00000000,2.00000000e+01*2.00000000e+01
2,1532,22.00000000*25.00000000,4.00000000e+01*4.00000000e+01
2,1533,23.00000000*7.00000000,1.50000000e+02*1.50000000e+02
2,1534,23.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,1535,23.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,1536,23.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1537,23.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,1538,23.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,1539,23.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,1540,23.00000000*14.00000000,8.00000000e+01*8.00000000e+01
2,1541,23.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1542,23.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1543,23.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1544,23.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,1545,23.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,1546,23.00000000*21.00000000,2.00000000e+01*2.00000000e+01
2,1547,23.00000000*25.00000000,2.00000000e+01*2.00000000e+01
2,1548,24.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,1549,24.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1550,24.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,1551,24.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,1552,24.00000000*14.00000000,8.00000000e+01*8.00000000e+01
2,1553,24.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,1554,24.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1555,24.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1556,24.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1557,24.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,1558,24.00000000*24.00000000,2.00000000e+01*2.00000000e+01
2,1559,24.00000000*25.00000000,2.00000000e+01*2.00000000e+01
2,1560,25.00000000*9.00000000,1.50000000e+02*1.50000000e+02
2,1561,25.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,1562,25.00000000*14.00000000,8.00000000e+01*8.00000000e+01
2,1563,25.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,1564,25.00000000*16.00000000,8.00000000e+01*8.00000000e+01
2,1565,25.00000000*17.00000000,8.00000000e+01*8.00000000e+01
2,1566,25.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1567,25.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1568,25.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1569,25.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,1570,2.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,1571,1.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,1572,2.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1573,1.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1574,2.50000000*2.00000000,4.00000000e+01*4.00000000e+01
2,1575,3.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,1576,2.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1577,3.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1578,2.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1579,4.00000000*2.50000000,4.00000000e+01*4.00000000e+01
2,1580,4.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,1581,3.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,1582,3.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1583,3.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1584,5.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1585,6.00000000*2.50000000,4.00000000e+01*4.00000000e+01
2,1586,5.00000000*5.50000000,2.00000000e+01*2.00000000e+01
2,1587,5.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1588,5.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,1589,5.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1590,5.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1591,6.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1592,5.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1593,5.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1594,6.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1595,6.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1596,7.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,1597,6.50000000*4.00000000,4.00000000e+01*4.00000000e+01
2,1598,6.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1599,7.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1600,6.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1601,6.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1602,7.50000000*3.00000000,4.00000000e+01*4.00000000e+01
2,1603,7.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1604,7.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1605,8.00000000*8.50000000,2.00000000e+01*2.00000000e+01
2,1606,8.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,1607,8.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1608,7.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1609,8.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1610,7.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1611,7.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1612,8.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1613,8.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1614,9.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,1615,8.50000000*4.00000000,4.00000000e+01*4.00000000e+01
2,1616,8.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1617,9.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,1618,9.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,1619,8.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1620,9.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1621,8.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,1622,9.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,1623,10.00000000*10.50000000,4.00000000e+01*4.00000000e+01
