grid,nr,cvs,kappas
1,821,20.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,822,20.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,823,0.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,824,0.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,825,0.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,826,0.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,827,0.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,828,0.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,829,0.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,830,0.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,831,0.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,832,0.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,833,0.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,834,0.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,835,1.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,836,1.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,837,1.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,838,1.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,839,1.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,840,1.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,841,1.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,842,1.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,843,1.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,844,1.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,845,1.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,846,1.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,847,1.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,848,1.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,849,2.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,850,2.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,851,2.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,852,2.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,853,2.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,854,2.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,855,2.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,856,2.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,857,2.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,858,2.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,859,2.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,860,2.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,861,2.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,862,2.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,863,2.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,864,3.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,865,3.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,866,3.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,867,3.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,868,3.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,869,3.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,870,3.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,871,3.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,872,3.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,873,3.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,874,3.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,875,3.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,876,3.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,877,4.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,878,4.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,879,4.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,880,4.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,881,4.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,882,4.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,883,4.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,884,4.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,885,4.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,886,4.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,887,4.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,888,4.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,889,4.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,890,5.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,891,5.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,892,5.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,893,5.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,894,5.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,895,5.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,896,5.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,897,5.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,898,5.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,899,5.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,900,6.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,901,6.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,902,6.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,903,6.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,904,6.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,905,6.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,906,6.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,907,6.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,908,6.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,909,6.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,910,6.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,911,6.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,912,7.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,913,7.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,914,7.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,915,7.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,916,7.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,917,7.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,918,7.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,919,7.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,920,7.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,921,7.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,922,7.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,923,7.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,924,8.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,925,8.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,926,8.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,927,8.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,928,8.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,929,8.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,930,8.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,931,8.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,932,8.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,933,8.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,934,8.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,935,8.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,936,8.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,937,8.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,938,8.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,939,8.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,940,8.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,941,9.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,942,9.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,943,9.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,944,9.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,945,9.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,946,9.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,947,9.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,948,9.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,949,9.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,950,9.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,951,9.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,952,9.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,953,9.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,954,9.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,955,9.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,956,10.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,957,10.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,958,10.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,959,10.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,960,10.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,961,10.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,962,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,963,10.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,964,10.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,965,10.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,966,10.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,967,10.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,968,10.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,969,10.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,970,10.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,971,11.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,972,11.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,973,11.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,974,11.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,975,11.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,976,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,977,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,978,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,979,11.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,980,11.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,981,11.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,982,11.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,983,11.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,984,11.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,985,11.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,986,11.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,987,11.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,988,12.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,989,12.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,990,12.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,991,12.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,992,12.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,993,12.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,994,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,995,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,996,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,997,12.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,998,12.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,999,12.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,1000,12.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,1001,12.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,1002,12.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,1003,12.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,1004,12.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,1005,13.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,1006,13.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,1007,13.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,1008,13.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,1009,13.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,1010,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1011,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1012,13.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,1013,13.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,1014,13.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,1015,13.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,1016,13.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,1017,13.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,1018,13.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,1019,14.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,1020,14.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,1021,14.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,1022,14.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,1023,14.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1024,14.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1025,14.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,1026,14.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,1027,14.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,1028,14.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,1029,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,1030,14.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,1031,14.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,1032,14.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,1033,14.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,1034,14.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,1035,15.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,1036,15.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,1037,15.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,1038,15.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1039,15.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1040,15.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,1041,15.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,1042,15.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,1043,15.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,1044,15.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,1045,15.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,1046,15.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,1047,15.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,1048,15.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,1049,15.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,1050,15.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,1051,15.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,1052,15.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,1053,16.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,1054,16.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,1055,16.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,1056,16.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1057,16.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1058,16.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,1059,16.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,1060,16.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,1061,16.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,1062,16.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,1063,16.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,1064,16.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,1065,16.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,1066,16.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,1067,16.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,1068,16.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,1069,16.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,1070,17.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,1071,17.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,1072,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,1073,17.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,1074,17.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1075,17.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1076,17.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,1077,17.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,1078,17.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,1079,17.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,1080,17.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,1081,17.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,1082,17.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,1083,17.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,1084,17.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,1085,17.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,1086,17.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,1087,17.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,1088,18.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,1089,18.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,1090,18.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,1091,18.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,1092,18.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,1093,18.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,1094,18.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,1095,18.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,1096,18.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,1097,18.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,1098,18.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,1099,18.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,1100,18.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,1101,19.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,1102,19.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,1103,19.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,1104,19.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,1105,19.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1106,19.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,1107,19.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,1108,19.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,1109,19.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,1110,19.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,1111,20.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,1112,20.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,1113,20.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,1114,20.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,1115,20.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1116,20.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,1117,20.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,1118,9.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,1119,10.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,1120,10.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,1121,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,1122,12.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,1123,11.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,1124,11.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,1125,12.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,1126,12.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,1127,12.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,1128,13.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,1129,13.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,1130,13.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,1131,14.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,1132,15.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,1133,15.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,1134,15.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,1135,19.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,1136,19.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,1137,20.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,1138,20.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1139,11.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,1140,10.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,1141,12.50000000*11.00000000,2.00000000e+01*2.00000000e+01
