grid,nr,cvs,kappas
2,410,15.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,411,15.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,412,15.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,413,15.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,414,15.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,415,15.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,416,15.50000000*5.50000000,2.00000000e+01*2.00000000e+01
2,417,15.50000000*6.50000000,1.00000000e+01*1.00000000e+01
2,418,15.50000000*7.00000000,2.00000000e+01*2.00000000e+01
2,419,15.50000000*7.50000000,2.00000000e+01*2.00000000e+01
2,420,15.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,421,15.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,422,15.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,423,15.50000000*10.00000000,2.00000000e+01*2.00000000e+01
2,424,15.50000000*10.50000000,1.00000000e+01*1.00000000e+01
2,425,15.50000000*11.00000000,2.00000000e+01*2.00000000e+01
2,426,15.50000000*11.50000000,2.00000000e+01*2.00000000e+01
2,427,15.50000000*12.50000000,2.00000000e+01*2.00000000e+01
2,428,15.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,429,15.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,430,15.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,431,15.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,432,15.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,433,15.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,434,15.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,435,15.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,436,15.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,437,15.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,438,15.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,439,15.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,440,15.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,441,15.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,442,15.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,443,15.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,444,15.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,445,15.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,446,15.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,447,16.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,448,16.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,449,16.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,450,16.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,451,16.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,452,16.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,453,16.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,454,16.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,455,16.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,456,16.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,457,16.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,458,16.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,459,16.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,460,16.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,461,16.50000000*6.50000000,2.00000000e+01*2.00000000e+01
2,462,16.50000000*7.50000000,2.00000000e+01*2.00000000e+01
2,463,16.50000000*8.50000000,2.00000000e+01*2.00000000e+01
2,464,16.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,465,16.50000000*9.50000000,2.00000000e+01*2.00000000e+01
2,466,16.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,467,16.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,468,16.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,469,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,470,16.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,471,16.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,472,16.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,473,16.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,474,16.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,475,16.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,476,16.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,477,16.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,478,16.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,479,16.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,480,16.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,481,16.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,482,16.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,483,16.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,484,16.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,485,16.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,486,16.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,487,16.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,488,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,489,17.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,490,17.00000000*10.50000000,2.00000000e+01*2.00000000e+01
2,491,17.00000000*11.50000000,2.00000000e+01*2.00000000e+01
2,492,17.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,493,17.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,494,17.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,495,17.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,496,17.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,497,17.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,498,17.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,499,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,500,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,501,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,502,17.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,503,17.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,504,17.50000000*7.50000000,2.00000000e+01*2.00000000e+01
2,505,17.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,506,17.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,507,17.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,508,17.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,509,17.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,510,17.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,511,17.50000000*12.50000000,2.00000000e+01*2.00000000e+01
2,512,17.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,513,17.50000000*13.50000000,2.00000000e+01*2.00000000e+01
2,514,17.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,515,17.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,516,17.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,517,17.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,518,17.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,519,17.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,520,17.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,521,17.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,522,17.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,523,17.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,524,17.50000000*19.50000000,2.00000000e+01*2.00000000e+01
2,525,17.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,526,17.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,527,17.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,528,17.50000000*22.50000000,2.00000000e+01*2.00000000e+01
2,529,17.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,530,17.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,531,18.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,532,18.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,533,18.00000000*9.50000000,2.00000000e+01*2.00000000e+01
2,534,18.00000000*10.50000000,2.00000000e+01*2.00000000e+01
2,535,18.00000000*11.50000000,2.00000000e+01*2.00000000e+01
2,536,18.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,537,18.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,538,18.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,539,18.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,540,18.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,541,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,542,18.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,543,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,544,18.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,545,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,546,18.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,547,18.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,548,18.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,549,18.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,550,18.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,551,18.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,552,18.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,553,18.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,554,18.50000000*12.00000000,2.00000000e+01*2.00000000e+01
2,555,18.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,556,18.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,557,18.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,558,18.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,559,18.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,560,18.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,561,18.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,562,18.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,563,18.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,564,18.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,565,18.50000000*22.00000000,2.00000000e+01*2.00000000e+01
2,566,18.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,567,18.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,568,18.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,569,18.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,570,19.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,571,19.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,572,19.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,573,19.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,574,19.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,575,19.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,576,19.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,577,19.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,578,19.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,579,19.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,580,19.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,581,19.00000000*21.50000000,2.00000000e+01*2.00000000e+01
2,582,19.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,583,19.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,584,19.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,585,19.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,586,19.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,587,19.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,588,19.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,589,19.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,590,19.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,591,19.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,592,19.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,593,19.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,594,19.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,595,19.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,596,19.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,597,19.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,598,19.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,599,19.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,600,19.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,601,19.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,602,19.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,603,19.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,604,19.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,605,19.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,606,19.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,607,19.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,608,19.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,609,19.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,610,19.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,611,19.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,612,20.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,613,20.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,614,20.00000000*10.50000000,2.00000000e+01*2.00000000e+01
2,615,20.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,616,20.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,617,20.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,618,20.00000000*15.50000000,2.00000000e+01*2.00000000e+01
2,619,20.00000000*16.50000000,2.00000000e+01*2.00000000e+01
2,620,20.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,621,20.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,622,20.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,623,20.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,624,20.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,625,20.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,626,20.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,627,20.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,628,20.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,629,20.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,630,20.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,631,20.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,632,20.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,633,20.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,634,20.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,635,20.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,636,20.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,637,20.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,638,20.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,639,20.50000000*20.50000000,1.00000000e+01*1.00000000e+01
2,640,20.50000000*21.00000000,1.00000000e+01*1.00000000e+01
2,641,20.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,642,20.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,643,20.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,644,20.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,645,20.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,646,20.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,647,20.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,648,21.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,649,21.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,650,21.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,651,21.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,652,21.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,653,21.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,654,21.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,655,21.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,656,21.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,657,21.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,658,21.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,659,21.00000000*21.50000000,2.00000000e+01*2.00000000e+01
2,660,21.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,661,21.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,662,21.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,663,21.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,664,21.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,665,21.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,666,21.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,667,21.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,668,21.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,669,21.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,670,21.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,671,21.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,672,21.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,673,21.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,674,21.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,675,21.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,676,21.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,677,21.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,678,21.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,679,21.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,680,21.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,681,21.50000000*19.00000000,2.00000000e+01*2.00000000e+01
2,682,21.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,683,21.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,684,21.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,685,21.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,686,21.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,687,21.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,688,21.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,689,21.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,690,22.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,691,22.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,692,22.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,693,22.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,694,22.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,695,22.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,696,22.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,697,22.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,698,22.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,699,22.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,700,22.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,701,22.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,702,22.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,703,22.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,704,22.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,705,22.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,706,22.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,707,22.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,708,22.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,709,22.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,710,22.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,711,22.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,712,22.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,713,22.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,714,22.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,715,22.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,716,22.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,717,22.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,718,22.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,719,22.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,720,22.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,721,22.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,722,22.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,723,22.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,724,22.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,725,22.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,726,22.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,727,22.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,728,22.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,729,22.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,730,23.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,731,23.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,732,23.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,733,23.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,734,23.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,735,23.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,736,23.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,737,23.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,738,23.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,739,23.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,740,23.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,741,23.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,742,23.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,743,23.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,744,23.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,745,23.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,746,23.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,747,23.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,748,23.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,749,23.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,750,23.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,751,23.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,752,23.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,753,23.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,754,23.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,755,23.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,756,23.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,757,23.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,758,23.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,759,23.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,760,23.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,761,23.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,762,23.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,763,23.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,764,23.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,765,23.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,766,23.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,767,23.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,768,23.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,769,24.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,770,24.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,771,24.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,772,24.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,773,24.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,774,24.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,775,24.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,776,24.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,777,24.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,778,24.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,779,24.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,780,24.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,781,24.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,782,24.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,783,24.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,784,24.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,785,24.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,786,24.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,787,24.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,788,24.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,789,24.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,790,24.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,791,24.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,792,24.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,793,3.00000000*13.00000000,1.50000000e+02*1.50000000e+02
2,794,3.00000000*17.00000000,1.50000000e+02*1.50000000e+02
2,795,4.00000000*11.00000000,1.50000000e+02*1.50000000e+02
2,796,4.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,797,4.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,798,4.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,799,4.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,800,4.00000000*17.00000000,8.00000000e+01*8.00000000e+01
2,801,4.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,802,5.00000000*10.00000000,1.50000000e+02*1.50000000e+02
2,803,5.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,804,5.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,805,5.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,806,5.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,807,5.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,808,5.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,809,5.00000000*19.00000000,1.50000000e+02*1.50000000e+02
2,810,6.00000000*11.00000000,2.00000000e+01*2.00000000e+01
2,811,6.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,812,6.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,813,6.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,814,6.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,815,6.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,816,6.00000000*23.00000000,1.50000000e+02*1.50000000e+02
2,817,7.00000000*9.00000000,1.50000000e+02*1.50000000e+02
2,818,7.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,819,7.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,820,7.00000000*12.00000000,2.00000000e+01*2.00000000e+01
