grid,nr,cvs,kappas
1,410,8.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,411,8.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,412,8.50000000*11.50000000,6.12500000e+01*6.12500000e+01
1,413,8.50000000*12.00000000,6.12500000e+01*6.12500000e+01
1,414,8.50000000*12.50000000,6.12500000e+01*6.12500000e+01
1,415,8.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,416,8.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,417,8.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,418,8.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,419,8.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,420,8.50000000*16.50000000,4.00000000e+01*4.00000000e+01
1,421,8.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,422,8.50000000*17.50000000,6.12500000e+01*6.12500000e+01
1,423,8.50000000*18.00000000,6.12500000e+01*6.12500000e+01
1,424,8.50000000*18.50000000,1.22500000e+02*1.22500000e+02
1,425,9.00000000*0.50000000,6.12500000e+01*6.12500000e+01
1,426,9.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,427,9.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,428,9.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,429,9.00000000*6.50000000,6.12500000e+01*6.12500000e+01
1,430,9.00000000*7.50000000,7.00000000e+01*7.00000000e+01
1,431,9.00000000*9.50000000,3.50000000e+01*3.50000000e+01
1,432,9.00000000*10.50000000,3.50000000e+01*3.50000000e+01
1,433,9.00000000*13.50000000,3.06250000e+01*3.06250000e+01
1,434,9.00000000*14.50000000,3.06250000e+01*3.06250000e+01
1,435,9.00000000*15.50000000,6.12500000e+01*6.12500000e+01
1,436,9.00000000*16.50000000,6.12500000e+01*6.12500000e+01
1,437,9.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,438,9.50000000*0.50000000,4.00000000e+01*4.00000000e+01
1,439,9.50000000*1.50000000,4.00000000e+01*4.00000000e+01
1,440,9.50000000*2.00000000,4.00000000e+01*4.00000000e+01
1,441,9.50000000*2.50000000,4.00000000e+01*4.00000000e+01
1,442,9.50000000*3.00000000,4.00000000e+01*4.00000000e+01
1,443,9.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,444,9.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,445,9.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,446,9.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,447,9.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,448,9.50000000*6.00000000,6.12500000e+01*6.12500000e+01
1,449,9.50000000*6.50000000,7.00000000e+01*7.00000000e+01
1,450,9.50000000*7.00000000,7.00000000e+01*7.00000000e+01
1,451,9.50000000*7.50000000,7.00000000e+01*7.00000000e+01
1,452,9.50000000*8.00000000,6.12500000e+01*6.12500000e+01
1,453,9.50000000*8.50000000,6.12500000e+01*6.12500000e+01
1,454,9.50000000*9.00000000,6.12500000e+01*6.12500000e+01
1,455,9.50000000*9.50000000,7.00000000e+01*7.00000000e+01
1,456,9.50000000*10.00000000,7.00000000e+01*7.00000000e+01
1,457,9.50000000*10.50000000,6.12500000e+01*6.12500000e+01
1,458,9.50000000*11.00000000,6.12500000e+01*6.12500000e+01
1,459,9.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,460,9.50000000*12.00000000,6.12500000e+01*6.12500000e+01
1,461,9.50000000*12.50000000,3.06250000e+01*3.06250000e+01
1,462,9.50000000*13.00000000,3.06250000e+01*3.06250000e+01
1,463,9.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,464,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,465,9.50000000*14.50000000,3.50000000e+01*3.50000000e+01
1,466,9.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,467,9.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,468,9.50000000*16.00000000,3.06250000e+01*3.06250000e+01
1,469,9.50000000*16.50000000,6.12500000e+01*6.12500000e+01
1,470,9.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,471,9.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,472,9.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,473,10.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,474,10.00000000*2.50000000,2.00000000e+01*2.00000000e+01
1,475,10.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,476,10.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,477,10.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,478,10.00000000*8.50000000,6.12500000e+01*6.12500000e+01
1,479,10.00000000*9.50000000,6.12500000e+01*6.12500000e+01
1,480,10.00000000*10.50000000,3.06250000e+01*3.06250000e+01
1,481,10.00000000*12.50000000,3.06250000e+01*3.06250000e+01
1,482,10.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,483,10.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,484,10.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,485,10.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,486,10.00000000*17.50000000,6.12500000e+01*6.12500000e+01
1,487,10.50000000*0.50000000,7.00000000e+01*7.00000000e+01
1,488,10.50000000*2.50000000,7.00000000e+01*7.00000000e+01
1,489,10.50000000*3.00000000,4.00000000e+01*4.00000000e+01
1,490,10.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,491,10.50000000*4.50000000,6.12500000e+01*6.12500000e+01
1,492,10.50000000*5.00000000,3.06250000e+01*3.06250000e+01
1,493,10.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,494,10.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,495,10.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,496,10.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,497,10.50000000*8.50000000,6.12500000e+01*6.12500000e+01
1,498,10.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,499,10.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,500,10.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,501,10.50000000*10.50000000,3.50000000e+01*3.50000000e+01
1,502,10.50000000*11.00000000,3.50000000e+01*3.50000000e+01
1,503,10.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,504,10.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,505,10.50000000*12.50000000,3.06250000e+01*3.06250000e+01
1,506,10.50000000*13.00000000,3.06250000e+01*3.06250000e+01
1,507,10.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,508,10.50000000*14.50000000,3.50000000e+01*3.50000000e+01
1,509,10.50000000*15.00000000,3.06250000e+01*3.06250000e+01
1,510,10.50000000*15.50000000,3.06250000e+01*3.06250000e+01
1,511,10.50000000*16.00000000,3.06250000e+01*3.06250000e+01
1,512,10.50000000*16.50000000,6.12500000e+01*6.12500000e+01
1,513,10.50000000*17.00000000,6.12500000e+01*6.12500000e+01
1,514,10.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,515,10.50000000*18.00000000,6.12500000e+01*6.12500000e+01
1,516,10.50000000*18.50000000,6.12500000e+01*6.12500000e+01
1,517,11.00000000*2.50000000,3.50000000e+01*3.50000000e+01
1,518,11.00000000*4.50000000,3.50000000e+01*3.50000000e+01
1,519,11.00000000*5.50000000,6.12500000e+01*6.12500000e+01
1,520,11.00000000*7.50000000,6.12500000e+01*6.12500000e+01
1,521,11.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,522,11.00000000*10.50000000,3.06250000e+01*3.06250000e+01
1,523,11.00000000*11.50000000,3.06250000e+01*3.06250000e+01
1,524,11.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,525,11.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,526,11.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,527,11.00000000*17.50000000,7.00000000e+01*7.00000000e+01
1,528,11.50000000*1.50000000,1.75000000e+01*1.75000000e+01
1,529,11.50000000*2.50000000,6.12500000e+01*6.12500000e+01
1,530,11.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,531,11.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,532,11.50000000*5.50000000,6.12500000e+01*6.12500000e+01
1,533,11.50000000*6.00000000,6.12500000e+01*6.12500000e+01
1,534,11.50000000*6.50000000,6.12500000e+01*6.12500000e+01
1,535,11.50000000*7.00000000,6.12500000e+01*6.12500000e+01
1,536,11.50000000*7.50000000,6.12500000e+01*6.12500000e+01
1,537,11.50000000*8.00000000,3.06250000e+01*3.06250000e+01
1,538,11.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,539,11.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,540,11.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,541,11.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,542,11.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,543,11.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,544,11.50000000*12.00000000,3.50000000e+01*3.50000000e+01
1,545,11.50000000*12.50000000,3.50000000e+01*3.50000000e+01
1,546,11.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,547,11.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,548,11.50000000*14.00000000,3.06250000e+01*3.06250000e+01
1,549,11.50000000*14.50000000,1.75000000e+01*1.75000000e+01
1,550,11.50000000*15.00000000,3.06250000e+01*3.06250000e+01
1,551,11.50000000*15.50000000,3.06250000e+01*3.06250000e+01
1,552,11.50000000*16.00000000,3.06250000e+01*3.06250000e+01
1,553,11.50000000*16.50000000,4.00000000e+01*4.00000000e+01
1,554,11.50000000*17.00000000,4.00000000e+01*4.00000000e+01
1,555,11.50000000*17.50000000,3.06250000e+01*3.06250000e+01
1,556,11.50000000*18.00000000,6.12500000e+01*6.12500000e+01
1,557,11.50000000*18.50000000,4.00000000e+01*4.00000000e+01
1,558,12.00000000*1.50000000,1.75000000e+01*1.75000000e+01
1,559,12.00000000*2.50000000,4.00000000e+01*4.00000000e+01
1,560,12.00000000*4.50000000,6.12500000e+01*6.12500000e+01
1,561,12.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,562,12.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,563,12.00000000*8.50000000,7.00000000e+01*7.00000000e+01
1,564,12.00000000*9.50000000,3.50000000e+01*3.50000000e+01
1,565,12.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,566,12.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,567,12.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,568,12.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,569,12.00000000*14.50000000,3.06250000e+01*3.06250000e+01
1,570,12.00000000*15.50000000,3.06250000e+01*3.06250000e+01
1,571,12.00000000*17.50000000,6.12500000e+01*6.12500000e+01
1,572,12.50000000*-0.50000000,8.00000000e+01*8.00000000e+01
1,573,12.50000000*0.00000000,1.22500000e+02*1.22500000e+02
1,574,12.50000000*0.50000000,4.00000000e+01*4.00000000e+01
1,575,12.50000000*1.50000000,4.00000000e+01*4.00000000e+01
1,576,12.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,577,12.50000000*2.50000000,4.00000000e+01*4.00000000e+01
1,578,12.50000000*3.00000000,3.06250000e+01*3.06250000e+01
1,579,12.50000000*3.50000000,3.06250000e+01*3.06250000e+01
1,580,12.50000000*4.00000000,3.50000000e+01*3.50000000e+01
1,581,12.50000000*4.50000000,3.50000000e+01*3.50000000e+01
1,582,12.50000000*5.00000000,3.06250000e+01*3.06250000e+01
1,583,12.50000000*5.50000000,6.12500000e+01*6.12500000e+01
1,584,12.50000000*6.00000000,4.00000000e+01*4.00000000e+01
1,585,12.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,586,12.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,587,12.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,588,12.50000000*8.50000000,6.12500000e+01*6.12500000e+01
1,589,12.50000000*9.00000000,3.06250000e+01*3.06250000e+01
1,590,12.50000000*9.50000000,3.06250000e+01*3.06250000e+01
1,591,12.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,592,12.50000000*10.50000000,3.50000000e+01*3.50000000e+01
1,593,12.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,594,12.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,595,12.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,596,12.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,597,12.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,598,12.50000000*14.50000000,3.06250000e+01*3.06250000e+01
1,599,12.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,600,12.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,601,12.50000000*16.50000000,1.75000000e+01*1.75000000e+01
1,602,12.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,603,12.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,604,12.50000000*18.00000000,4.00000000e+01*4.00000000e+01
1,605,12.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,606,13.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,607,13.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,608,13.00000000*4.50000000,3.06250000e+01*3.06250000e+01
1,609,13.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,610,13.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,611,13.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,612,13.00000000*8.50000000,3.06250000e+01*3.06250000e+01
1,613,13.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,614,13.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,615,13.00000000*12.50000000,3.06250000e+01*3.06250000e+01
1,616,13.00000000*14.50000000,3.06250000e+01*3.06250000e+01
1,617,13.00000000*16.50000000,3.06250000e+01*3.06250000e+01
1,618,13.50000000*-0.50000000,1.22500000e+02*1.22500000e+02
1,619,13.50000000*0.00000000,1.22500000e+02*1.22500000e+02
1,620,13.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,621,13.50000000*1.50000000,3.06250000e+01*3.06250000e+01
1,622,13.50000000*2.00000000,3.06250000e+01*3.06250000e+01
1,623,13.50000000*2.50000000,3.06250000e+01*3.06250000e+01
1,624,13.50000000*3.00000000,4.00000000e+01*4.00000000e+01
1,625,13.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,626,13.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,627,13.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,628,13.50000000*5.00000000,6.12500000e+01*6.12500000e+01
1,629,13.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,630,13.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,631,13.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,632,13.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,633,13.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,634,13.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,635,13.50000000*8.50000000,3.06250000e+01*3.06250000e+01
1,636,13.50000000*9.50000000,3.06250000e+01*3.06250000e+01
1,637,13.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,638,13.50000000*10.50000000,3.06250000e+01*3.06250000e+01
1,639,13.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,640,13.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,641,13.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,642,13.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,643,13.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,644,13.50000000*16.00000000,3.06250000e+01*3.06250000e+01
1,645,13.50000000*16.50000000,3.06250000e+01*3.06250000e+01
1,646,14.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,647,14.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,648,14.00000000*2.50000000,4.00000000e+01*4.00000000e+01
1,649,14.00000000*3.50000000,3.06250000e+01*3.06250000e+01
1,650,14.00000000*4.50000000,6.12500000e+01*6.12500000e+01
1,651,14.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,652,14.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,653,14.00000000*7.50000000,3.50000000e+01*3.50000000e+01
1,654,14.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,655,14.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,656,14.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,657,14.00000000*11.50000000,3.06250000e+01*3.06250000e+01
1,658,14.00000000*16.50000000,1.75000000e+01*1.75000000e+01
1,659,14.50000000*0.50000000,7.00000000e+01*7.00000000e+01
1,660,14.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,661,14.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,662,14.50000000*2.50000000,4.00000000e+01*4.00000000e+01
1,663,14.50000000*3.00000000,4.00000000e+01*4.00000000e+01
1,664,14.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,665,14.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,666,14.50000000*4.50000000,6.12500000e+01*6.12500000e+01
1,667,14.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,668,14.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,669,14.50000000*6.00000000,4.00000000e+01*4.00000000e+01
1,670,14.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,671,14.50000000*7.50000000,3.50000000e+01*3.50000000e+01
1,672,14.50000000*8.00000000,3.06250000e+01*3.06250000e+01
1,673,14.50000000*8.50000000,3.50000000e+01*3.50000000e+01
1,674,14.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,675,14.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,676,14.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,677,14.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,678,14.50000000*11.50000000,3.06250000e+01*3.06250000e+01
1,679,14.50000000*12.50000000,3.06250000e+01*3.06250000e+01
1,680,14.50000000*14.50000000,2.00000000e+01*2.00000000e+01
1,681,14.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,682,14.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,683,14.50000000*16.50000000,4.00000000e+01*4.00000000e+01
1,684,14.50000000*17.50000000,3.06250000e+01*3.06250000e+01
1,685,14.50000000*18.00000000,3.06250000e+01*3.06250000e+01
1,686,14.50000000*18.50000000,4.00000000e+01*4.00000000e+01
1,687,15.00000000*0.50000000,7.00000000e+01*7.00000000e+01
1,688,15.00000000*1.50000000,1.22500000e+02*1.22500000e+02
1,689,15.00000000*3.50000000,4.00000000e+01*4.00000000e+01
1,690,15.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,691,15.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,692,15.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,693,15.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,694,15.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,695,15.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,696,15.00000000*16.50000000,2.00000000e+01*2.00000000e+01
1,697,15.50000000*-0.50000000,1.22500000e+02*1.22500000e+02
1,698,15.50000000*0.00000000,1.40000000e+02*1.40000000e+02
1,699,15.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,700,15.50000000*1.00000000,1.22500000e+02*1.22500000e+02
1,701,15.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,702,15.50000000*2.00000000,1.22500000e+02*1.22500000e+02
1,703,15.50000000*2.50000000,1.22500000e+02*1.22500000e+02
1,704,15.50000000*3.00000000,3.50000000e+01*3.50000000e+01
1,705,15.50000000*3.50000000,3.50000000e+01*3.50000000e+01
1,706,15.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,707,15.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,708,15.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,709,15.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,710,15.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,711,15.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,712,15.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,713,15.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,714,15.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,715,15.50000000*9.00000000,6.12500000e+01*6.12500000e+01
1,716,15.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,717,15.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,718,15.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,719,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,720,15.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,721,15.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,722,15.50000000*12.50000000,3.06250000e+01*3.06250000e+01
1,723,15.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,724,15.50000000*14.00000000,1.75000000e+01*1.75000000e+01
1,725,15.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,726,15.50000000*16.50000000,3.06250000e+01*3.06250000e+01
1,727,16.00000000*0.50000000,1.22500000e+02*1.22500000e+02
1,728,16.00000000*2.50000000,6.12500000e+01*6.12500000e+01
1,729,16.00000000*3.50000000,4.00000000e+01*4.00000000e+01
1,730,16.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,731,16.00000000*5.50000000,6.12500000e+01*6.12500000e+01
1,732,16.00000000*6.50000000,6.12500000e+01*6.12500000e+01
1,733,16.00000000*7.50000000,7.00000000e+01*7.00000000e+01
1,734,16.00000000*8.50000000,6.12500000e+01*6.12500000e+01
1,735,16.00000000*9.50000000,3.06250000e+01*3.06250000e+01
1,736,16.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,737,16.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,738,16.00000000*12.50000000,3.06250000e+01*3.06250000e+01
1,739,16.50000000*0.50000000,1.22500000e+02*1.22500000e+02
1,740,16.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,741,16.50000000*1.50000000,4.00000000e+01*4.00000000e+01
1,742,16.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,743,16.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,744,16.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,745,16.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,746,16.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,747,16.50000000*4.50000000,7.00000000e+01*7.00000000e+01
1,748,16.50000000*5.00000000,7.00000000e+01*7.00000000e+01
1,749,16.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,750,16.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,751,16.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,752,16.50000000*7.50000000,6.12500000e+01*6.12500000e+01
1,753,16.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,754,16.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,755,16.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,756,16.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,757,16.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,758,16.50000000*10.50000000,6.12500000e+01*6.12500000e+01
1,759,16.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,760,16.50000000*11.50000000,6.12500000e+01*6.12500000e+01
1,761,16.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,762,16.50000000*12.50000000,2.00000000e+01*2.00000000e+01
1,763,16.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,764,16.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,765,16.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,766,17.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,767,17.00000000*1.50000000,1.22500000e+02*1.22500000e+02
1,768,17.00000000*3.50000000,3.50000000e+01*3.50000000e+01
1,769,17.00000000*4.50000000,6.12500000e+01*6.12500000e+01
1,770,17.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,771,17.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,772,17.00000000*7.50000000,6.12500000e+01*6.12500000e+01
1,773,17.00000000*8.50000000,6.12500000e+01*6.12500000e+01
1,774,17.00000000*9.50000000,6.12500000e+01*6.12500000e+01
1,775,17.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,776,17.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,777,17.50000000*0.50000000,1.22500000e+02*1.22500000e+02
1,778,17.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,779,17.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,780,17.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,781,17.50000000*3.00000000,6.12500000e+01*6.12500000e+01
1,782,17.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,783,17.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,784,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,785,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,786,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,787,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,788,17.50000000*6.50000000,6.12500000e+01*6.12500000e+01
1,789,17.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,790,17.50000000*7.50000000,7.00000000e+01*7.00000000e+01
1,791,17.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,792,17.50000000*8.50000000,7.00000000e+01*7.00000000e+01
1,793,17.50000000*9.00000000,6.12500000e+01*6.12500000e+01
1,794,17.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,795,17.50000000*10.00000000,6.12500000e+01*6.12500000e+01
1,796,17.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,797,17.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,798,17.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,799,17.50000000*12.00000000,3.06250000e+01*3.06250000e+01
1,800,17.50000000*12.50000000,3.50000000e+01*3.50000000e+01
1,801,17.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,802,17.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,803,17.50000000*15.50000000,3.06250000e+01*3.06250000e+01
1,804,17.50000000*16.50000000,3.06250000e+01*3.06250000e+01
1,805,17.50000000*17.00000000,4.00000000e+01*4.00000000e+01
1,806,17.50000000*17.50000000,4.00000000e+01*4.00000000e+01
1,807,18.00000000*0.50000000,1.22500000e+02*1.22500000e+02
1,808,18.00000000*2.50000000,4.00000000e+01*4.00000000e+01
1,809,18.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,810,18.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,811,18.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,812,18.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,813,18.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,814,18.00000000*8.50000000,7.00000000e+01*7.00000000e+01
1,815,18.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,816,18.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,817,18.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,818,18.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,819,18.00000000*15.50000000,3.06250000e+01*3.06250000e+01
1,820,18.50000000*0.50000000,1.40000000e+02*1.40000000e+02
