grid,nr,cvs,kappas
1,410,6.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,411,6.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,412,6.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,413,7.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,414,7.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,415,7.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,416,7.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,417,8.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,418,8.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,419,9.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,420,9.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,421,10.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,422,10.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,423,11.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,424,11.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,425,12.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,426,12.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,427,13.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,428,13.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,429,14.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,430,14.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,431,15.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,432,15.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,433,16.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,434,16.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,435,17.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,436,17.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,437,18.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,438,18.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,439,18.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,440,18.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,441,19.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,442,19.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,443,19.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,444,19.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,445,19.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,446,19.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,447,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,448,9.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,449,8.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,450,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,451,10.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,452,11.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,453,10.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,454,12.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,455,11.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,456,11.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,457,12.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,458,13.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,459,14.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,460,13.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,461,13.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,462,14.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,463,14.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,464,14.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,465,15.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,466,15.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,467,16.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,468,16.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,469,16.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,470,11.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,471,16.00000000*12.50000000,4.00000000e+01*4.00000000e+01
