grid,nr,cvs,kappas
1,410,12.00000000*13.50000000,3.50000000e+01*3.50000000e+01
1,411,12.00000000*15.50000000,3.50000000e+01*3.50000000e+01
1,412,12.00000000*16.50000000,3.50000000e+01*3.50000000e+01
1,413,12.00000000*17.50000000,3.50000000e+01*3.50000000e+01
1,414,12.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,415,12.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,416,12.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,417,12.50000000*2.00000000,4.00000000e+01*4.00000000e+01
1,418,12.50000000*2.50000000,3.50000000e+01*3.50000000e+01
1,419,12.50000000*3.00000000,1.75000000e+01*1.75000000e+01
1,420,12.50000000*3.50000000,2.00000000e+01*2.00000000e+01
1,421,12.50000000*4.50000000,1.00000000e+01*1.00000000e+01
1,422,12.50000000*5.00000000,1.00000000e+01*1.00000000e+01
1,423,12.50000000*5.50000000,1.00000000e+01*1.00000000e+01
1,424,12.50000000*6.00000000,2.00000000e+01*2.00000000e+01
1,425,12.50000000*6.50000000,2.00000000e+01*2.00000000e+01
1,426,12.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,427,12.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,428,12.50000000*8.00000000,3.50000000e+01*3.50000000e+01
1,429,12.50000000*8.50000000,3.50000000e+01*3.50000000e+01
1,430,12.50000000*9.00000000,3.06250000e+01*3.06250000e+01
1,431,12.50000000*9.50000000,3.06250000e+01*3.06250000e+01
1,432,12.50000000*10.00000000,3.06250000e+01*3.06250000e+01
1,433,12.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,434,12.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,435,12.50000000*11.50000000,3.50000000e+01*3.50000000e+01
1,436,12.50000000*12.00000000,3.50000000e+01*3.50000000e+01
1,437,12.50000000*12.50000000,3.50000000e+01*3.50000000e+01
1,438,12.50000000*13.00000000,3.50000000e+01*3.50000000e+01
1,439,12.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,440,12.50000000*14.00000000,3.06250000e+01*3.06250000e+01
1,441,12.50000000*14.50000000,3.50000000e+01*3.50000000e+01
1,442,12.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,443,12.50000000*15.50000000,3.50000000e+01*3.50000000e+01
1,444,12.50000000*16.00000000,3.50000000e+01*3.50000000e+01
1,445,12.50000000*16.50000000,4.00000000e+01*4.00000000e+01
1,446,12.50000000*17.00000000,4.00000000e+01*4.00000000e+01
1,447,12.50000000*17.50000000,3.50000000e+01*3.50000000e+01
1,448,13.00000000*0.50000000,1.40000000e+02*1.40000000e+02
1,449,13.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,450,13.00000000*3.50000000,1.75000000e+01*1.75000000e+01
1,451,13.00000000*4.50000000,1.75000000e+01*1.75000000e+01
1,452,13.00000000*5.50000000,1.75000000e+01*1.75000000e+01
1,453,13.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,454,13.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,455,13.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,456,13.00000000*10.50000000,9.37890625e+01*9.37890625e+01
1,457,13.00000000*11.50000000,9.37890625e+01*9.37890625e+01
1,458,13.00000000*12.50000000,1.75000000e+01*1.75000000e+01
1,459,13.00000000*14.50000000,1.75000000e+01*1.75000000e+01
1,460,13.00000000*15.50000000,2.00000000e+01*2.00000000e+01
1,461,13.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,462,13.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,463,13.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,464,13.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,465,13.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,466,13.50000000*4.50000000,1.75000000e+01*1.75000000e+01
1,467,13.50000000*5.50000000,1.75000000e+01*1.75000000e+01
1,468,13.50000000*6.00000000,1.75000000e+01*1.75000000e+01
1,469,13.50000000*6.50000000,1.75000000e+01*1.75000000e+01
1,470,13.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,471,13.50000000*7.50000000,1.75000000e+01*1.75000000e+01
1,472,13.50000000*8.00000000,3.06250000e+01*3.06250000e+01
1,473,13.50000000*8.50000000,3.50000000e+01*3.50000000e+01
1,474,13.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,475,13.50000000*10.00000000,3.50000000e+01*3.50000000e+01
1,476,13.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,477,13.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,478,13.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,479,13.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,480,13.50000000*13.00000000,3.50000000e+01*3.50000000e+01
1,481,13.50000000*13.50000000,2.00000000e+01*2.00000000e+01
1,482,13.50000000*14.00000000,2.00000000e+01*2.00000000e+01
1,483,13.50000000*14.50000000,1.75000000e+01*1.75000000e+01
1,484,13.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,485,13.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,486,13.50000000*16.50000000,2.00000000e+01*2.00000000e+01
1,487,13.50000000*17.00000000,2.00000000e+01*2.00000000e+01
1,488,13.50000000*17.50000000,2.00000000e+01*2.00000000e+01
1,489,13.50000000*18.00000000,2.00000000e+01*2.00000000e+01
1,490,13.50000000*18.50000000,3.50000000e+01*3.50000000e+01
1,491,14.00000000*0.50000000,1.40000000e+02*1.40000000e+02
1,492,14.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,493,14.00000000*4.50000000,1.00000000e+01*1.00000000e+01
1,494,14.00000000*5.50000000,9.37890625e+01*9.37890625e+01
1,495,14.00000000*7.50000000,3.50000000e+01*3.50000000e+01
1,496,14.00000000*8.50000000,5.35937500e+01*5.35937500e+01
1,497,14.00000000*9.50000000,3.50000000e+01*3.50000000e+01
1,498,14.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,499,14.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,500,14.00000000*12.50000000,3.50000000e+01*3.50000000e+01
1,501,14.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,502,14.00000000*17.50000000,2.00000000e+01*2.00000000e+01
1,503,14.50000000*0.50000000,1.40000000e+02*1.40000000e+02
1,504,14.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,505,14.50000000*1.50000000,1.40000000e+02*1.40000000e+02
1,506,14.50000000*2.50000000,4.00000000e+01*4.00000000e+01
1,507,14.50000000*3.00000000,2.00000000e+01*2.00000000e+01
1,508,14.50000000*3.50000000,3.06250000e+01*3.06250000e+01
1,509,14.50000000*4.00000000,3.06250000e+01*3.06250000e+01
1,510,14.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,511,14.50000000*5.00000000,3.50000000e+01*3.50000000e+01
1,512,14.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,513,14.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,514,14.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,515,14.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,516,14.50000000*9.00000000,2.00000000e+01*2.00000000e+01
1,517,14.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,518,14.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,519,14.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,520,14.50000000*11.00000000,3.50000000e+01*3.50000000e+01
1,521,14.50000000*11.50000000,3.06250000e+01*3.06250000e+01
1,522,14.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,523,14.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,524,14.50000000*14.50000000,1.75000000e+01*1.75000000e+01
1,525,14.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,526,14.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,527,14.50000000*16.00000000,1.75000000e+01*1.75000000e+01
1,528,14.50000000*16.50000000,1.75000000e+01*1.75000000e+01
1,529,14.50000000*17.50000000,1.75000000e+01*1.75000000e+01
1,530,15.00000000*1.50000000,1.40000000e+02*1.40000000e+02
1,531,15.00000000*3.50000000,3.06250000e+01*3.06250000e+01
1,532,15.00000000*4.50000000,3.06250000e+01*3.06250000e+01
1,533,15.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,534,15.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,535,15.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,536,15.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,537,15.00000000*14.50000000,1.75000000e+01*1.75000000e+01
1,538,15.50000000*1.50000000,1.40000000e+02*1.40000000e+02
1,539,15.50000000*2.00000000,1.40000000e+02*1.40000000e+02
1,540,15.50000000*2.50000000,7.00000000e+01*7.00000000e+01
1,541,15.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,542,15.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,543,15.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,544,15.50000000*4.50000000,2.00000000e+01*2.00000000e+01
1,545,15.50000000*5.00000000,3.50000000e+01*3.50000000e+01
1,546,15.50000000*5.50000000,1.75000000e+01*1.75000000e+01
1,547,15.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,548,15.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,549,15.50000000*7.50000000,3.50000000e+01*3.50000000e+01
1,550,15.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,551,15.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,552,15.50000000*9.50000000,3.50000000e+01*3.50000000e+01
1,553,15.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,554,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,555,15.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,556,15.50000000*12.50000000,2.00000000e+01*2.00000000e+01
1,557,15.50000000*14.50000000,1.75000000e+01*1.75000000e+01
1,558,15.50000000*16.50000000,1.75000000e+01*1.75000000e+01
1,559,15.50000000*17.50000000,2.00000000e+01*2.00000000e+01
1,560,15.50000000*18.00000000,3.50000000e+01*3.50000000e+01
1,561,15.50000000*18.50000000,4.00000000e+01*4.00000000e+01
1,562,16.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,563,16.00000000*2.50000000,7.00000000e+01*7.00000000e+01
1,564,16.00000000*4.50000000,3.06250000e+01*3.06250000e+01
1,565,16.00000000*5.50000000,3.50000000e+01*3.50000000e+01
1,566,16.00000000*6.50000000,7.00000000e+01*7.00000000e+01
1,567,16.00000000*7.50000000,4.00000000e+01*4.00000000e+01
1,568,16.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,569,16.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,570,16.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,571,16.00000000*14.50000000,3.06250000e+01*3.06250000e+01
1,572,16.00000000*16.50000000,2.00000000e+01*2.00000000e+01
1,573,16.00000000*17.50000000,2.00000000e+01*2.00000000e+01
1,574,16.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,575,16.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,576,16.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,577,16.50000000*3.00000000,1.40000000e+02*1.40000000e+02
1,578,16.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,579,16.50000000*4.00000000,7.00000000e+01*7.00000000e+01
1,580,16.50000000*4.50000000,3.50000000e+01*3.50000000e+01
1,581,16.50000000*5.00000000,3.50000000e+01*3.50000000e+01
1,582,16.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,583,16.50000000*6.00000000,7.00000000e+01*7.00000000e+01
1,584,16.50000000*6.50000000,3.50000000e+01*3.50000000e+01
1,585,16.50000000*7.00000000,3.50000000e+01*3.50000000e+01
1,586,16.50000000*7.50000000,3.50000000e+01*3.50000000e+01
1,587,16.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,588,16.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,589,16.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,590,16.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,591,16.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,592,16.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,593,16.50000000*11.50000000,3.06250000e+01*3.06250000e+01
1,594,16.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,595,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,596,16.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,597,16.50000000*14.00000000,3.06250000e+01*3.06250000e+01
1,598,16.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,599,16.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,600,16.50000000*16.00000000,1.75000000e+01*1.75000000e+01
1,601,16.50000000*16.50000000,4.00000000e+01*4.00000000e+01
1,602,16.50000000*17.50000000,4.00000000e+01*4.00000000e+01
1,603,16.50000000*18.00000000,3.50000000e+01*3.50000000e+01
1,604,16.50000000*18.50000000,3.06250000e+01*3.06250000e+01
1,605,17.00000000*2.50000000,1.40000000e+02*1.40000000e+02
1,606,17.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,607,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,608,17.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,609,17.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,610,17.00000000*7.50000000,7.00000000e+01*7.00000000e+01
1,611,17.00000000*9.50000000,7.00000000e+01*7.00000000e+01
1,612,17.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,613,17.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,614,17.50000000*2.50000000,1.40000000e+02*1.40000000e+02
1,615,17.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,616,17.50000000*3.50000000,6.12500000e+01*6.12500000e+01
1,617,17.50000000*4.00000000,7.00000000e+01*7.00000000e+01
1,618,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,619,17.50000000*5.00000000,6.12500000e+01*6.12500000e+01
1,620,17.50000000*5.50000000,6.12500000e+01*6.12500000e+01
1,621,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,622,17.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,623,17.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,624,17.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,625,17.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,626,17.50000000*8.50000000,7.00000000e+01*7.00000000e+01
1,627,17.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,628,17.50000000*9.50000000,3.50000000e+01*3.50000000e+01
1,629,17.50000000*10.50000000,6.12500000e+01*6.12500000e+01
1,630,17.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,631,17.50000000*11.50000000,9.37890625e+01*9.37890625e+01
1,632,17.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,633,17.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,634,17.50000000*13.00000000,2.00000000e+01*2.00000000e+01
1,635,17.50000000*13.50000000,1.75000000e+01*1.75000000e+01
1,636,18.00000000*4.50000000,1.40000000e+02*1.40000000e+02
1,637,18.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,638,18.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,639,18.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,640,18.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,641,18.00000000*9.50000000,6.12500000e+01*6.12500000e+01
1,642,18.00000000*10.50000000,3.50000000e+01*3.50000000e+01
1,643,18.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,644,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,645,18.50000000*5.50000000,7.00000000e+01*7.00000000e+01
1,646,18.50000000*6.50000000,7.00000000e+01*7.00000000e+01
1,647,18.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,648,18.50000000*8.50000000,6.12500000e+01*6.12500000e+01
1,649,18.50000000*9.50000000,5.35937500e+01*5.35937500e+01
1,650,18.50000000*10.50000000,7.00000000e+01*7.00000000e+01
1,651,18.50000000*11.50000000,3.50000000e+01*3.50000000e+01
1,652,0.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,653,0.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,654,1.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,655,1.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,656,1.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,657,1.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,658,1.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,659,1.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,660,1.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,661,2.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,662,2.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,663,2.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,664,2.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,665,2.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,666,2.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,667,2.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,668,2.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,669,2.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,670,2.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,671,2.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,672,3.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,673,3.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,674,3.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,675,3.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,676,3.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,677,3.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,678,3.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,679,3.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,680,3.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,681,3.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,682,3.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,683,3.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,684,4.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,685,4.00000000*6.00000000,1.07187500e+02*1.07187500e+02
1,686,4.00000000*7.00000000,1.07187500e+02*1.07187500e+02
1,687,4.00000000*8.00000000,3.50000000e+01*3.50000000e+01
1,688,4.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,689,4.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,690,4.00000000*16.00000000,3.50000000e+01*3.50000000e+01
1,691,4.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,692,4.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,693,5.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,694,5.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,695,5.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,696,5.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,697,5.00000000*8.00000000,3.50000000e+01*3.50000000e+01
1,698,5.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,699,5.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,700,5.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,701,5.00000000*15.00000000,3.50000000e+01*3.50000000e+01
1,702,5.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,703,5.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,704,5.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,705,6.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,706,6.00000000*4.00000000,1.07187500e+02*1.07187500e+02
1,707,6.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,708,6.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,709,6.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,710,6.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,711,6.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,712,6.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,713,6.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,714,6.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,715,6.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,716,7.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,717,7.00000000*4.00000000,6.12500000e+01*6.12500000e+01
1,718,7.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,719,7.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,720,7.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,721,7.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,722,7.00000000*15.00000000,3.50000000e+01*3.50000000e+01
1,723,7.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,724,7.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,725,8.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,726,8.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,727,8.00000000*4.00000000,6.12500000e+01*6.12500000e+01
1,728,8.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,729,8.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,730,8.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,731,8.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,732,8.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,733,8.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,734,8.00000000*14.00000000,3.50000000e+01*3.50000000e+01
1,735,8.00000000*16.00000000,6.12500000e+01*6.12500000e+01
1,736,8.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,737,8.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,738,9.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,739,9.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,740,9.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,741,9.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,742,9.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,743,9.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,744,9.00000000*14.00000000,3.50000000e+01*3.50000000e+01
1,745,9.00000000*16.00000000,3.50000000e+01*3.50000000e+01
1,746,9.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,747,9.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,748,10.00000000*3.00000000,2.00000000e+01*2.00000000e+01
1,749,10.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,750,10.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,751,10.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,752,10.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,753,10.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,754,10.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,755,10.00000000*14.00000000,3.50000000e+01*3.50000000e+01
1,756,10.00000000*15.00000000,3.50000000e+01*3.50000000e+01
1,757,10.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,758,11.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,759,11.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,760,11.00000000*3.00000000,2.00000000e+01*2.00000000e+01
1,761,11.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,762,11.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,763,11.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,764,11.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,765,11.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,766,11.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,767,11.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,768,11.00000000*14.00000000,3.50000000e+01*3.50000000e+01
1,769,11.00000000*15.00000000,3.50000000e+01*3.50000000e+01
1,770,11.00000000*16.00000000,3.50000000e+01*3.50000000e+01
1,771,11.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,772,12.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,773,12.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,774,12.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,775,12.00000000*3.00000000,2.00000000e+01*2.00000000e+01
1,776,12.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,777,12.00000000*8.00000000,3.50000000e+01*3.50000000e+01
1,778,12.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,779,12.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,780,12.00000000*14.00000000,3.50000000e+01*3.50000000e+01
1,781,12.00000000*15.00000000,3.50000000e+01*3.50000000e+01
1,782,12.00000000*16.00000000,3.50000000e+01*3.50000000e+01
1,783,12.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,784,12.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,785,13.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,786,13.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,787,13.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,788,13.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,789,13.00000000*8.00000000,3.50000000e+01*3.50000000e+01
1,790,13.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,791,13.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,792,13.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,793,13.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,794,13.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,795,13.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,796,13.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,797,13.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,798,13.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,799,14.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,800,14.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,801,14.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,802,14.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,803,14.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,804,14.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,805,14.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,806,14.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,807,14.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,808,14.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,809,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,810,14.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,811,14.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,812,15.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,813,15.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,814,15.00000000*3.00000000,2.00000000e+01*2.00000000e+01
1,815,15.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,816,15.00000000*5.00000000,2.00000000e+01*2.00000000e+01
1,817,15.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,818,15.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,819,15.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,820,15.00000000*12.00000000,2.00000000e+01*2.00000000e+01
