grid,nr,cvs,kappas
1,410,7.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,411,7.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,412,7.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,413,7.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,414,8.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,415,8.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,416,8.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,417,8.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,418,8.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,419,8.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,420,8.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,421,8.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,422,8.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,423,8.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,424,8.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,425,9.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,426,9.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,427,9.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,428,9.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,429,9.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,430,9.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,431,9.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,432,10.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,433,10.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,434,10.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,435,10.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,436,10.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,437,10.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,438,10.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,439,10.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,440,10.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,441,10.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,442,10.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,443,11.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,444,11.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,445,11.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,446,11.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,447,11.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,448,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,449,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,450,11.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,451,11.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,452,11.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,453,11.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,454,11.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,455,11.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,456,12.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,457,12.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,458,12.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,459,12.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,460,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,461,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,462,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,463,12.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,464,12.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,465,12.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,466,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,467,12.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,468,12.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,469,12.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,470,13.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,471,13.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,472,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,473,13.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,474,13.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,475,13.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,476,13.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,477,13.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,478,13.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,479,13.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,480,13.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,481,14.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,482,14.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,483,14.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,484,14.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,485,14.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,486,14.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,487,14.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,488,14.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,489,14.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,490,14.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,491,15.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,492,15.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,493,15.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,494,15.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,495,15.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,496,15.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,497,15.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,498,15.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,499,16.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,500,16.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,501,16.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,502,16.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,503,17.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,504,18.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,505,8.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,506,9.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,507,8.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,508,10.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,509,11.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,510,11.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,511,10.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,512,12.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,513,9.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,514,9.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,515,8.50000000*11.00000000,4.00000000e+01*4.00000000e+01
