grid,nr,cvs,kappas
1,410,20.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,411,20.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,412,20.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,413,20.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,414,20.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,415,20.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,416,20.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,417,20.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,418,22.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,419,22.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,420,22.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,421,22.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,422,22.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,423,22.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,424,22.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,425,22.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,426,22.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,427,22.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,428,24.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,429,24.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,430,24.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,431,24.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,432,24.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,433,24.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,434,24.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,435,24.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,436,24.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,437,24.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,438,24.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,439,5.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,440,8.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,441,9.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,442,8.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,443,14.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,444,19.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,445,5.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,446,7.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,447,19.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,448,7.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,449,7.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,450,14.00000000*9.00000000,4.00000000e+01*4.00000000e+01
