grid,nr,cvs,kappas
2,821,18.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,822,18.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,823,19.00000000*5.00000000,1.50000000e+02*1.50000000e+02
2,824,19.00000000*6.00000000,8.00000000e+01*8.00000000e+01
2,825,19.00000000*7.00000000,8.00000000e+01*8.00000000e+01
2,826,19.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,827,19.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,828,19.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,829,19.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,830,19.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,831,19.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,832,19.00000000*24.00000000,1.50000000e+02*1.50000000e+02
2,833,20.00000000*6.00000000,4.00000000e+01*4.00000000e+01
2,834,20.00000000*7.00000000,8.00000000e+01*8.00000000e+01
2,835,20.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,836,20.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,837,20.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,838,20.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,839,20.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,840,20.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,841,20.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,842,20.00000000*21.00000000,4.00000000e+01*4.00000000e+01
2,843,20.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,844,20.00000000*23.00000000,1.50000000e+02*1.50000000e+02
2,845,21.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,846,21.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,847,21.00000000*11.00000000,2.00000000e+01*2.00000000e+01
2,848,21.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,849,21.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,850,21.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,851,21.00000000*19.00000000,2.00000000e+01*2.00000000e+01
2,852,21.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,853,21.00000000*21.00000000,4.00000000e+01*4.00000000e+01
2,854,21.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,855,21.00000000*23.00000000,1.50000000e+02*1.50000000e+02
2,856,22.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,857,22.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,858,22.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,859,22.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,860,22.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,861,22.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,862,22.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,863,22.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,864,22.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,865,22.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,866,22.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,867,22.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,868,22.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,869,22.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,870,22.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,871,23.00000000*9.00000000,1.50000000e+02*1.50000000e+02
2,872,23.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,873,23.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,874,23.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,875,23.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,876,23.00000000*14.00000000,8.00000000e+01*8.00000000e+01
2,877,23.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,878,23.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,879,23.00000000*17.00000000,8.00000000e+01*8.00000000e+01
2,880,23.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,881,23.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,882,23.00000000*20.00000000,1.50000000e+02*1.50000000e+02
2,883,23.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,884,24.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,885,24.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,886,24.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,887,24.00000000*13.00000000,1.50000000e+02*1.50000000e+02
2,888,24.00000000*14.00000000,8.00000000e+01*8.00000000e+01
2,889,24.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,890,24.00000000*16.00000000,8.00000000e+01*8.00000000e+01
2,891,24.00000000*17.00000000,8.00000000e+01*8.00000000e+01
2,892,24.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,893,24.00000000*19.00000000,1.50000000e+02*1.50000000e+02
2,894,25.00000000*11.00000000,1.50000000e+02*1.50000000e+02
2,895,25.00000000*15.00000000,1.50000000e+02*1.50000000e+02
2,896,25.00000000*17.00000000,1.50000000e+02*1.50000000e+02
2,897,6.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,898,5.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,899,5.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,900,6.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,901,6.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,902,6.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,903,7.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,904,7.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,905,7.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,906,7.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,907,9.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,908,9.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,909,9.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,910,10.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,911,10.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,912,11.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,913,11.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,914,10.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,915,10.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,916,10.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,917,10.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,918,12.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,919,12.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,920,11.50000000*14.00000000,2.00000000e+01*2.00000000e+01
2,921,11.50000000*16.00000000,2.00000000e+01*2.00000000e+01
2,922,12.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,923,12.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,924,13.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,925,12.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,926,12.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,927,12.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,928,12.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,929,12.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,930,14.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,931,14.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,932,15.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,933,14.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,934,15.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,935,15.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,936,14.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,937,15.00000000*20.50000000,2.00000000e+01*2.00000000e+01
2,938,16.00000000*10.50000000,2.00000000e+01*2.00000000e+01
2,939,16.00000000*11.50000000,2.00000000e+01*2.00000000e+01
2,940,16.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,941,16.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,942,16.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,943,16.00000000*17.50000000,2.00000000e+01*2.00000000e+01
2,944,17.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,945,17.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,946,17.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,947,18.00000000*15.50000000,2.00000000e+01*2.00000000e+01
2,948,17.50000000*15.00000000,2.00000000e+01*2.00000000e+01
2,949,18.00000000*17.50000000,2.00000000e+01*2.00000000e+01
2,950,17.50000000*18.00000000,2.00000000e+01*2.00000000e+01
2,951,18.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,952,18.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,953,18.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,954,18.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,955,19.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,956,19.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,957,18.50000000*16.00000000,2.00000000e+01*2.00000000e+01
2,958,18.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,959,18.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,960,19.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,961,20.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,962,19.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,963,19.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,964,20.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,965,20.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,966,20.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,967,20.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,968,21.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,969,21.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,970,22.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,971,9.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,972,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,973,12.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,974,12.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,975,13.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,976,15.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,977,16.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,978,16.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,979,17.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,980,16.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,981,17.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,982,17.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,983,19.00000000*10.50000000,2.00000000e+01*2.00000000e+01
2,984,19.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,985,19.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,986,20.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,987,8.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,988,8.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,989,16.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,990,16.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,991,15.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,992,15.50000000*21.00000000,4.00000000e+01*4.00000000e+01
