grid,nr,cvs,kappas
1,820,15.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,821,15.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,822,15.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,823,15.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,824,15.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,825,15.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,826,15.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,827,15.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,828,15.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,829,15.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,830,16.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,831,16.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,832,16.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,833,16.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,834,16.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,835,16.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,836,16.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,837,16.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,838,16.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,839,16.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,840,16.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,841,16.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,842,16.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,843,16.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,844,16.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,845,16.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,846,16.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,847,16.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,848,17.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,849,17.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,850,17.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,851,17.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,852,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,853,17.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,854,17.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,855,17.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,856,17.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,857,17.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,858,17.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,859,17.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,860,17.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,861,17.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,862,17.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,863,17.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,864,17.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,865,18.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,866,18.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,867,18.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,868,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,869,18.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,870,18.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,871,18.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,872,18.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,873,18.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,874,18.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,875,18.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,876,18.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,877,18.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,878,19.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,879,19.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,880,19.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,881,19.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,882,19.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,883,19.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,884,19.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,885,2.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,886,2.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,887,1.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,888,2.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,889,4.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,890,3.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,891,4.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,892,4.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,893,4.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,894,5.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,895,10.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,896,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,897,11.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,898,11.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,899,11.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,900,12.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,901,12.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,902,11.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,903,11.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,904,12.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,905,13.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,906,12.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,907,12.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,908,12.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,909,12.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,910,13.50000000*2.00000000,4.00000000e+01*4.00000000e+01
1,911,14.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,912,13.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,913,14.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,914,14.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,915,14.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,916,14.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,917,15.00000000*2.50000000,4.00000000e+01*4.00000000e+01
1,918,15.50000000*3.00000000,4.00000000e+01*4.00000000e+01
1,919,15.00000000*12.50000000,4.00000000e+01*4.00000000e+01
