grid,nr,cvs,kappas
1,410,6.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,411,6.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,412,6.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,413,6.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,414,6.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,415,6.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,416,8.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,417,8.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,418,8.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,419,8.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,420,8.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,421,8.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,422,8.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,423,8.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,424,8.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,425,10.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,426,10.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,427,10.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,428,10.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,429,10.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,430,10.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,431,10.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,432,12.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,433,12.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,434,12.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,435,12.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,436,12.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,437,12.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,438,14.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,439,14.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,440,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,441,14.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,442,14.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,443,14.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,444,14.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,445,16.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,446,16.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,447,16.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,448,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,449,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,450,16.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,451,16.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,452,16.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,453,18.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,454,18.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,455,18.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,456,18.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,457,18.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,458,18.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,459,20.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,460,20.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,461,20.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,462,20.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,463,20.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,464,20.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,465,20.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,466,22.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,467,22.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,468,22.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,469,22.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,470,22.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,471,22.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,472,22.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,473,22.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,474,22.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,475,24.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,476,24.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,477,24.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,478,24.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,479,24.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,480,24.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,481,24.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,482,24.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,483,24.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,484,24.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,485,24.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,486,11.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,487,11.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,488,12.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,489,12.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,490,14.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,491,12.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,492,16.00000000*5.00000000,1.00000000e+01*1.00000000e+01
1,493,15.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,494,23.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,495,23.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,496,23.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,497,6.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,498,7.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,499,18.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,500,16.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,501,20.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,502,25.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,503,25.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,504,25.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,505,25.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,506,5.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,507,7.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,508,10.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,509,10.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,510,10.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,511,22.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,512,25.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,513,25.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,514,25.00000000*22.00000000,4.00000000e+01*4.00000000e+01
